"datetime","value"
"2019-07-05T00:00:00+00:00","0"
"2019-07-05T00:01:00+00:00","60.5999984741"
"2019-07-05T00:02:00+00:00","0"
"2019-07-05T00:03:00+00:00","37.0999984741"
"2019-07-05T00:04:00+00:00","13.5"
"2019-07-05T00:05:00+00:00","0"
"2019-07-05T00:06:00+00:00","98.5999984741"
"2019-07-05T00:07:00+00:00","0"
"2019-07-05T00:08:00+00:00","0"
"2019-07-05T00:09:00+00:00","0"
"2019-07-05T00:10:00+00:00","0"
"2019-07-05T00:11:00+00:00","0"
"2019-07-05T00:12:00+00:00","0"
"2019-07-05T00:13:00+00:00","0"
"2019-07-05T00:14:00+00:00","81.8000030518"
"2019-07-05T00:15:00+00:00","0"
"2019-07-05T00:16:00+00:00","0"
"2019-07-05T00:17:00+00:00","78.5"
"2019-07-05T00:18:00+00:00","0"
"2019-07-05T00:19:00+00:00","74"
"2019-07-05T00:20:00+00:00","96.1999969482"
"2019-07-05T00:21:00+00:00","87.5999984741"
"2019-07-05T00:22:00+00:00","102.400001526"
"2019-07-05T00:23:00+00:00","115"
"2019-07-05T00:24:00+00:00","68.0999984741"
"2019-07-05T00:25:00+00:00","114.199996948"
"2019-07-05T00:26:00+00:00","65.5"
"2019-07-05T00:27:00+00:00","83.9000015259"
"2019-07-05T00:28:00+00:00","66.3000030518"
"2019-07-05T00:29:00+00:00","0"
"2019-07-05T00:30:00+00:00","0"
"2019-07-05T00:31:00+00:00","0"
"2019-07-05T00:32:00+00:00","0"
"2019-07-05T00:33:00+00:00","42"
"2019-07-05T00:34:00+00:00","102.099998474"
"2019-07-05T00:35:00+00:00","140.399993896"
"2019-07-05T00:36:00+00:00","144.300003052"
"2019-07-05T00:37:00+00:00","158.5"
"2019-07-05T00:38:00+00:00","143"
"2019-07-05T00:39:00+00:00","127.699996948"
"2019-07-05T00:40:00+00:00","150.300003052"
"2019-07-05T00:41:00+00:00","148.5"
"2019-07-05T00:42:00+00:00","86.9000015259"
"2019-07-05T00:43:00+00:00","77.0999984741"
"2019-07-05T00:44:00+00:00","74.0999984741"
"2019-07-05T00:45:00+00:00","0"
"2019-07-05T00:46:00+00:00","0"
"2019-07-05T00:47:00+00:00","91.5"
"2019-07-05T00:48:00+00:00","0"
"2019-07-05T00:49:00+00:00","50.5999984741"
"2019-07-05T00:50:00+00:00","0"
"2019-07-05T00:51:00+00:00","0"
"2019-07-05T00:52:00+00:00","68.0999984741"
"2019-07-05T00:53:00+00:00","0"
"2019-07-05T00:54:00+00:00","0"
"2019-07-05T00:55:00+00:00","13.1000003815"
"2019-07-05T00:56:00+00:00","32.2999992371"
"2019-07-05T00:57:00+00:00","0"
"2019-07-05T00:58:00+00:00","0"
"2019-07-05T00:59:00+00:00","91.0999984741"
"2019-07-05T01:00:00+00:00","0"
"2019-07-05T01:01:00+00:00","315.600006104"
"2019-07-05T01:02:00+00:00","66.3000030518"
