"datetime","value"
"2019-04-22T00:00:00+00:00","178.399993896"
"2019-04-22T00:01:00+00:00","0"
"2019-04-22T00:02:00+00:00","187.800003052"
"2019-04-22T00:03:00+00:00","189"
"2019-04-22T00:04:00+00:00","174.5"
"2019-04-22T00:05:00+00:00","0"
"2019-04-22T00:06:00+00:00","0"
"2019-04-22T00:07:00+00:00","0"
"2019-04-22T00:08:00+00:00","340.799987793"
"2019-04-22T00:09:00+00:00","315.100006104"
"2019-04-22T00:10:00+00:00","325.399993896"
"2019-04-22T00:11:00+00:00","346.600006104"
"2019-04-22T00:12:00+00:00","0.3"
"2019-04-22T00:13:00+00:00","356.600006104"
"2019-04-22T00:14:00+00:00","351"
"2019-04-22T00:15:00+00:00","0"
"2019-04-22T00:16:00+00:00","344"
"2019-04-22T00:17:00+00:00","8.5"
"2019-04-22T00:18:00+00:00","0"
"2019-04-22T00:19:00+00:00","0"
"2019-04-22T00:20:00+00:00","0"
"2019-04-22T00:21:00+00:00","0"
"2019-04-22T00:22:00+00:00","0"
"2019-04-22T00:23:00+00:00","0"
"2019-04-22T00:24:00+00:00","21.6"
"2019-04-22T00:25:00+00:00","11.1999998093"
"2019-04-22T00:26:00+00:00","334.399993896"
"2019-04-22T00:27:00+00:00","340.399993896"
"2019-04-22T00:28:00+00:00","320.299987793"
"2019-04-22T00:29:00+00:00","27.2999992371"
"2019-04-22T00:30:00+00:00","325.899993896"
"2019-04-22T00:31:00+00:00","351.5"
"2019-04-22T00:32:00+00:00","5.5"
"2019-04-22T00:33:00+00:00","0"
"2019-04-22T00:34:00+00:00","0"
"2019-04-22T00:35:00+00:00","0"
"2019-04-22T00:36:00+00:00","174.399993896"
"2019-04-22T00:37:00+00:00","151.100006104"
"2019-04-22T00:38:00+00:00","0"
"2019-04-22T00:39:00+00:00","214.699996948"
"2019-04-22T00:40:00+00:00","180"
"2019-04-22T00:41:00+00:00","175.699996948"
"2019-04-22T00:42:00+00:00","0"
"2019-04-22T00:43:00+00:00","0"
"2019-04-22T00:44:00+00:00","0"
"2019-04-22T00:45:00+00:00","0"
"2019-04-22T00:46:00+00:00","0"
"2019-04-22T00:47:00+00:00","0"
"2019-04-22T00:48:00+00:00","167.600006104"
"2019-04-22T00:49:00+00:00","168.699996948"
"2019-04-22T00:50:00+00:00","178"
"2019-04-22T00:51:00+00:00","167.5"
"2019-04-22T00:52:00+00:00","176.199996948"
"2019-04-22T00:53:00+00:00","0"
"2019-04-22T00:54:00+00:00","0"
"2019-04-22T00:55:00+00:00","0"
"2019-04-22T00:56:00+00:00","171.300003052"
"2019-04-22T00:57:00+00:00","171.600006104"
"2019-04-22T00:58:00+00:00","153.100006104"
"2019-04-22T00:59:00+00:00","145.800003052"
"2019-04-22T01:00:00+00:00","148"
"2019-04-22T01:01:00+00:00","200.399993896"
"2019-04-22T01:02:00+00:00","177.5"
"2019-04-22T01:03:00+00:00","0"
"2019-04-22T01:04:00+00:00","354.899993896"
"2019-04-22T01:05:00+00:00","352.600006104"
"2019-04-22T01:06:00+00:00","356.200012207"
"2019-04-22T01:07:00+00:00","5.5"
"2019-04-22T01:08:00+00:00","16"
"2019-04-22T01:09:00+00:00","0"
"2019-04-22T01:10:00+00:00","0"
"2019-04-22T01:11:00+00:00","0"
"2019-04-22T01:12:00+00:00","179.100006104"
"2019-04-22T01:13:00+00:00","162.300003052"
"2019-04-22T01:14:00+00:00","179.5"
"2019-04-22T01:15:00+00:00","123.900001526"
"2019-04-22T01:16:00+00:00","178.199996948"
"2019-04-22T01:17:00+00:00","141.899993896"
"2019-04-22T01:18:00+00:00","141.699996948"
"2019-04-22T01:19:00+00:00","172.899993896"
"2019-04-22T01:20:00+00:00","133.100006104"
"2019-04-22T01:21:00+00:00","166.100006104"
"2019-04-22T01:22:00+00:00","0"
"2019-04-22T01:23:00+00:00","183.300003052"
"2019-04-22T01:24:00+00:00","149.5"
"2019-04-22T01:25:00+00:00","180.600006104"
"2019-04-22T01:26:00+00:00","0"
"2019-04-22T01:27:00+00:00","154.600006104"
"2019-04-22T01:28:00+00:00","181.199996948"
"2019-04-22T01:29:00+00:00","186.699996948"
"2019-04-22T01:30:00+00:00","147.199996948"
"2019-04-22T01:31:00+00:00","178.600006104"
"2019-04-22T01:32:00+00:00","0"
"2019-04-22T01:33:00+00:00","131.899993896"
"2019-04-22T01:34:00+00:00","135.399993896"
"2019-04-22T01:35:00+00:00","0"
"2019-04-22T01:36:00+00:00","133.100006104"
"2019-04-22T01:37:00+00:00","128.199996948"
"2019-04-22T01:38:00+00:00","122.400001526"
"2019-04-22T01:39:00+00:00","0"
"2019-04-22T01:40:00+00:00","106"
"2019-04-22T01:41:00+00:00","0"
"2019-04-22T01:42:00+00:00","0"
"2019-04-22T01:43:00+00:00","330.299987793"
"2019-04-22T01:44:00+00:00","343.200012207"
"2019-04-22T01:45:00+00:00","351.799987793"
"2019-04-22T01:46:00+00:00","341.100006104"
"2019-04-22T01:47:00+00:00","341.799987793"
"2019-04-22T01:48:00+00:00","333.399993896"
"2019-04-22T01:49:00+00:00","349.899993896"
"2019-04-22T01:50:00+00:00","0"
"2019-04-22T01:51:00+00:00","351"
"2019-04-22T01:52:00+00:00","0"
"2019-04-22T01:53:00+00:00","0.20000000298"
"2019-04-22T01:54:00+00:00","356.8"
"2019-04-22T01:55:00+00:00","18"
"2019-04-22T01:56:00+00:00","3.5"
"2019-04-22T01:57:00+00:00","329.5"
"2019-04-22T01:58:00+00:00","4.5"
"2019-04-22T01:59:00+00:00","15.3000001907"
"2019-04-22T02:00:00+00:00","0.800000011921"
"2019-04-22T02:01:00+00:00","333.100006104"
"2019-04-22T02:02:00+00:00","337.700012207"
"2019-04-22T02:03:00+00:00","350.200012207"
"2019-04-22T02:04:00+00:00","325.2"
"2019-04-22T02:05:00+00:00","335.899993896"
