"datetime","value"
"2019-04-17T01:50:00+00:00","67.1999969482"
"2019-04-17T01:51:00+00:00","333.100006104"
"2019-04-17T01:52:00+00:00","81.1999969482"
"2019-04-17T01:53:00+00:00","93.6999969482"
"2019-04-17T01:54:00+00:00","81.3000030518"
"2019-04-17T01:55:00+00:00","88.5999984741"
"2019-04-17T01:56:00+00:00","75.5"
"2019-04-17T01:57:00+00:00","134.600006104"
"2019-04-17T01:58:00+00:00","79.5"
"2019-04-17T01:59:00+00:00","79.5"
"2019-04-17T02:13:00+00:00","133.800003052"
"2019-04-17T02:14:00+00:00","142.5"
"2019-04-17T02:15:00+00:00","114.5"
"2019-04-17T02:16:00+00:00","136.300003052"
"2019-04-17T02:17:00+00:00","136.300003052"
"2019-04-17T02:24:00+00:00","172.199996948"
"2019-04-17T02:25:00+00:00","156.199996948"
"2019-04-17T02:26:00+00:00","156.199996948"
"2019-04-17T02:28:00+00:00","108.300003052"
"2019-04-17T02:29:00+00:00","131.100006104"
"2019-04-17T02:30:00+00:00","133.699996948"
"2019-04-17T02:31:00+00:00","125.400001526"
"2019-04-17T02:32:00+00:00","137.899993896"
"2019-04-17T02:33:00+00:00","172.899993896"
"2019-04-17T02:34:00+00:00","232.300003052"
"2019-04-17T02:35:00+00:00","225.300003052"
"2019-04-17T02:36:00+00:00","191.199996948"
"2019-04-17T02:37:00+00:00","167.5"
"2019-04-17T02:38:00+00:00","153.800003052"
"2019-04-17T02:39:00+00:00","197.600006104"
"2019-04-17T02:40:00+00:00","230.899993896"
"2019-04-17T02:41:00+00:00","122.099998474"
"2019-04-17T02:42:00+00:00","134.100006104"
"2019-04-17T02:43:00+00:00","126.099998474"
"2019-04-17T02:44:00+00:00","127.099998474"
"2019-04-17T02:45:00+00:00","119.300003052"
"2019-04-17T02:46:00+00:00","123.5"
"2019-04-17T02:47:00+00:00","118.400001526"
"2019-04-17T02:48:00+00:00","115.400001526"
"2019-04-17T02:49:00+00:00","115.5"
"2019-04-17T02:50:00+00:00","113.900001526"
"2019-04-17T02:51:00+00:00","111.699996948"
"2019-04-17T02:52:00+00:00","129.100006104"
"2019-04-17T02:53:00+00:00","132.899993896"
"2019-04-17T02:54:00+00:00","137.399993896"
"2019-04-17T02:55:00+00:00","153.600006104"
"2019-04-17T02:56:00+00:00","146.600006104"
"2019-04-17T02:57:00+00:00","216.699996948"
"2019-04-17T02:58:00+00:00","171.5"
"2019-04-17T02:59:00+00:00","217.800003052"
"2019-04-17T03:00:00+00:00","185.5"
"2019-04-17T03:01:00+00:00","218.199996948"
"2019-04-17T03:02:00+00:00","185.800003052"
"2019-04-17T03:03:00+00:00","172.5"
"2019-04-17T03:04:00+00:00","144.699996948"
"2019-04-17T03:05:00+00:00","158.600006104"
"2019-04-17T03:06:00+00:00","162.800003052"
"2019-04-17T03:07:00+00:00","150"
"2019-04-17T03:08:00+00:00","139.600006104"
"2019-04-17T03:09:00+00:00","135.600006104"
"2019-04-17T03:10:00+00:00","143.600006104"
"2019-04-17T03:11:00+00:00","131.199996948"
"2019-04-17T03:12:00+00:00","126.800003052"
"2019-04-17T03:13:00+00:00","123.5"
"2019-04-17T03:14:00+00:00","139.699996948"
"2019-04-17T03:15:00+00:00","138.5"
"2019-04-17T03:16:00+00:00","152.199996948"
"2019-04-17T03:17:00+00:00","129.5"
"2019-04-17T03:18:00+00:00","148.100006104"
"2019-04-17T03:19:00+00:00","137"
"2019-04-17T03:20:00+00:00","144.199996948"
"2019-04-17T03:21:00+00:00","161.300003052"
"2019-04-17T03:22:00+00:00","134.199996948"
"2019-04-17T03:23:00+00:00","135.100006104"
"2019-04-17T03:24:00+00:00","134.699996948"
"2019-04-17T03:25:00+00:00","143.300003052"
"2019-04-17T03:26:00+00:00","152.399993896"
"2019-04-17T03:27:00+00:00","163.199996948"
"2019-04-17T03:28:00+00:00","144"
"2019-04-17T03:29:00+00:00","127.599998474"
"2019-04-17T03:30:00+00:00","122.300003052"
"2019-04-17T03:31:00+00:00","119.5"
"2019-04-17T03:32:00+00:00","119.599998474"
"2019-04-17T03:33:00+00:00","125.800003052"
"2019-04-17T03:34:00+00:00","130.800003052"
"2019-04-17T03:35:00+00:00","142.600006104"
"2019-04-17T03:36:00+00:00","114.900001526"
"2019-04-17T03:37:00+00:00","117.900001526"
"2019-04-17T03:38:00+00:00","124.300003052"
"2019-04-17T03:39:00+00:00","120.5"
