"datetime","value"
"2019-06-21T00:15:00+00:00","27.4"
"2019-06-21T01:15:00+00:00","33.4"
"2019-06-21T02:15:00+00:00","36.5"
"2019-06-21T03:15:00+00:00","37.2"
"2019-06-21T04:15:00+00:00","36.6"
"2019-06-21T05:15:00+00:00","66.8"
"2019-06-21T06:15:00+00:00","53.4"
"2019-06-21T07:15:00+00:00","45.7"
"2019-06-21T08:15:00+00:00","34.3"
"2019-06-21T09:15:00+00:00","31.6"
"2019-06-21T10:15:00+00:00","30.3"
"2019-06-21T11:15:00+00:00","28.6"
"2019-06-21T12:15:00+00:00","26.8"
"2019-06-21T13:15:00+00:00","27.4"
"2019-06-21T14:15:00+00:00","29.7"
"2019-06-21T15:15:00+00:00","24.8"
"2019-06-21T16:15:00+00:00","14.9"
"2019-06-21T17:15:00+00:00","12.4"
"2019-06-21T18:15:00+00:00","12.2"
"2019-06-21T19:15:00+00:00","14.1"
"2019-06-21T20:15:00+00:00","15"
"2019-06-21T21:15:00+00:00","18.5"
"2019-06-21T22:15:00+00:00","14.7"
