"datetime","value"
"2019-05-31T00:15:00+00:00","58"
"2019-05-31T01:15:00+00:00","62.2"
"2019-05-31T02:15:00+00:00","66.2"
"2019-05-31T03:15:00+00:00","72.4"
"2019-05-31T04:15:00+00:00","68.3"
"2019-05-31T05:15:00+00:00","61.9"
"2019-05-31T06:15:00+00:00","53.6"
"2019-05-31T07:15:00+00:00","42.1"
"2019-05-31T09:15:00+00:00","42"
"2019-05-31T10:15:00+00:00","43.5"
"2019-05-31T11:15:00+00:00","42.7"
"2019-05-31T12:15:00+00:00","45.8"
"2019-05-31T13:15:00+00:00","46.4"
"2019-05-31T14:15:00+00:00","49.2"
"2019-05-31T15:15:00+00:00","52.9"
"2019-05-31T16:15:00+00:00","52.5"
"2019-05-31T17:15:00+00:00","49.1"
"2019-05-31T18:15:00+00:00","47.7"
"2019-05-31T19:15:00+00:00","47.8"
"2019-05-31T20:15:00+00:00","44.7"
"2019-05-31T21:15:00+00:00","36.7"
"2019-05-31T22:15:00+00:00","34.4"
"2019-05-31T23:15:00+00:00","33.2"
