"datetime","value"
"2019-06-16T00:15:00+00:00","54.3"
"2019-06-16T01:15:00+00:00","56.1"
"2019-06-16T02:15:00+00:00","55.7"
"2019-06-16T03:15:00+00:00","57.5"
"2019-06-16T04:15:00+00:00","57.4"
"2019-06-16T05:15:00+00:00","53.9"
"2019-06-16T06:15:00+00:00","52.2"
"2019-06-16T07:15:00+00:00","51.6"
"2019-06-16T08:15:00+00:00","49.2"
"2019-06-16T09:15:00+00:00","48.8"
"2019-06-16T10:15:00+00:00","49.7"
"2019-06-16T11:15:00+00:00","50.9"
"2019-06-16T12:15:00+00:00","51.2"
"2019-06-16T13:15:00+00:00","50.5"
"2019-06-16T14:15:00+00:00","50"
"2019-06-16T15:15:00+00:00","51.5"
"2019-06-16T16:15:00+00:00","53.7"
"2019-06-16T17:15:00+00:00","52.8"
"2019-06-16T18:15:00+00:00","52.1"
"2019-06-16T19:15:00+00:00","49.6"
"2019-06-16T20:15:00+00:00","48.9"
"2019-06-16T21:15:00+00:00","48.3"
"2019-06-16T22:15:00+00:00","48.2"
"2019-06-16T23:15:00+00:00","49.5"
