"datetime","value"
"2019-07-09T00:15:00+00:00","3.9"
"2019-07-09T01:15:00+00:00","5.4"
"2019-07-09T02:15:00+00:00","6.2"
"2019-07-09T03:15:00+00:00","9.1"
"2019-07-09T04:15:00+00:00","9"
"2019-07-09T05:15:00+00:00","17"
"2019-07-09T06:15:00+00:00","14.5"
"2019-07-09T07:15:00+00:00","18.7"
"2019-07-09T08:15:00+00:00","16.8"
"2019-07-09T09:15:00+00:00","14.4"
"2019-07-09T10:15:00+00:00","13.2"
"2019-07-09T11:15:00+00:00","12.6"
"2019-07-09T12:15:00+00:00","13.3"
"2019-07-09T13:15:00+00:00","19.1"
"2019-07-09T14:15:00+00:00","21"
"2019-07-09T15:15:00+00:00","23.5"
"2019-07-09T16:15:00+00:00","15.2"
"2019-07-09T17:15:00+00:00","14.1"
"2019-07-09T18:15:00+00:00","11"
"2019-07-09T19:15:00+00:00","10"
"2019-07-09T20:15:00+00:00","8.5"
"2019-07-09T21:15:00+00:00","6.2"
"2019-07-09T22:15:00+00:00","5.6"
"2019-07-09T23:15:00+00:00","4.3"
