"datetime","value"
"2019-04-23T00:00:00+00:00","78.3000030518"
"2019-04-23T00:01:00+00:00","42.7999992371"
"2019-04-23T00:02:00+00:00","20.3999996185"
"2019-04-23T00:03:00+00:00","0"
"2019-04-23T00:04:00+00:00","347.399993896"
"2019-04-23T00:05:00+00:00","0"
"2019-04-23T00:06:00+00:00","0"
"2019-04-23T00:07:00+00:00","0"
"2019-04-23T00:08:00+00:00","0"
"2019-04-23T00:09:00+00:00","182.1"
"2019-04-23T00:10:00+00:00","183.5"
"2019-04-23T00:11:00+00:00","173.600006104"
"2019-04-23T00:12:00+00:00","0"
"2019-04-23T00:13:00+00:00","0"
"2019-04-23T00:14:00+00:00","7.40000009537"
"2019-04-23T00:15:00+00:00","345.899993896"
"2019-04-23T00:16:00+00:00","3.29999995232"
"2019-04-23T00:17:00+00:00","357.299987793"
"2019-04-23T00:18:00+00:00","5.59999990463"
"2019-04-23T00:19:00+00:00","12"
"2019-04-23T00:20:00+00:00","3.59999990463"
"2019-04-23T00:21:00+00:00","359.200012207"
"2019-04-23T00:22:00+00:00","0.699999988079"
"2019-04-23T00:23:00+00:00","322.9"
"2019-04-23T00:24:00+00:00","354.100006104"
"2019-04-23T00:25:00+00:00","358.299987793"
"2019-04-23T00:26:00+00:00","346.200012207"
"2019-04-23T00:27:00+00:00","354.700012207"
"2019-04-23T00:28:00+00:00","0"
"2019-04-23T00:29:00+00:00","0"
"2019-04-23T00:30:00+00:00","181.600006104"
"2019-04-23T00:31:00+00:00","0"
"2019-04-23T00:32:00+00:00","0"
"2019-04-23T00:33:00+00:00","0"
"2019-04-23T00:34:00+00:00","0"
"2019-04-23T00:35:00+00:00","0"
"2019-04-23T00:36:00+00:00","0"
"2019-04-23T00:37:00+00:00","0"
"2019-04-23T00:38:00+00:00","0"
"2019-04-23T00:39:00+00:00","0"
"2019-04-23T02:03:32+00:00","0"
"2019-04-23T02:04:00+00:00","0"
"2019-04-23T02:05:00+00:00","208.100006104"
"2019-04-23T02:06:00+00:00","189"
"2019-04-23T02:07:00+00:00","198.800003052"
"2019-04-23T02:08:00+00:00","202.5"
"2019-04-23T02:09:00+00:00","0"
"2019-04-23T02:10:00+00:00","254.199996948"
