"datetime","value"
"2019-04-19T00:00:56+00:00","16.5"
"2019-04-19T00:01:56+00:00","18.2000007629"
"2019-04-19T00:02:56+00:00","14.3000001907"
"2019-04-19T00:03:56+00:00","14.1999998093"
"2019-04-19T00:04:56+00:00","14.3000001907"
"2019-04-19T00:05:56+00:00","19.8999996185"
"2019-04-19T00:06:56+00:00","17.3999996185"
"2019-04-19T00:07:56+00:00","19.6000003815"
"2019-04-19T00:08:56+00:00","17.2999992371"
"2019-04-19T00:09:56+00:00","23.6000003815"
"2019-04-19T00:10:56+00:00","20.1000003815"
"2019-04-19T00:11:56+00:00","15.8"
"2019-04-19T00:13:00+00:00","16.6000003815"
"2019-04-19T00:14:00+00:00","15.8000001907"
"2019-04-19T00:15:00+00:00","15"
"2019-04-19T00:16:00+00:00","15"
"2019-04-19T00:17:00+00:00","16.3999996185"
"2019-04-19T00:18:00+00:00","17.2999992371"
"2019-04-19T00:19:00+00:00","17.8999996185"
"2019-04-19T00:20:00+00:00","17.5"
"2019-04-19T00:21:00+00:00","17.8999996185"
"2019-04-19T00:22:00+00:00","19.8"
"2019-04-19T00:23:00+00:00","27"
"2019-04-19T00:24:00+00:00","20.3999996185"
"2019-04-19T00:25:00+00:00","23.2999992371"
"2019-04-19T00:26:00+00:00","26"
"2019-04-19T00:27:00+00:00","28.3999996185"
"2019-04-19T00:28:00+00:00","31.1000003815"
"2019-04-19T00:29:00+00:00","29.7000007629"
"2019-04-19T00:30:00+00:00","26.7999992371"
"2019-04-19T00:31:00+00:00","22.7999992371"
"2019-04-19T00:32:00+00:00","25.6"
"2019-04-19T00:33:00+00:00","26"
"2019-04-19T00:34:00+00:00","27.2000007629"
"2019-04-19T00:35:00+00:00","21.8999996185"
"2019-04-19T00:36:00+00:00","25.1000003815"
"2019-04-19T00:37:00+00:00","33.4000015259"
"2019-04-19T00:38:00+00:00","33"
"2019-04-19T00:39:00+00:00","32.5"
"2019-04-19T00:40:00+00:00","32.5"
"2019-04-19T00:41:00+00:00","39.2000007629"
"2019-04-19T00:42:00+00:00","37.8"
"2019-04-19T00:43:00+00:00","36.9000015259"
"2019-04-19T00:44:00+00:00","56"
"2019-04-19T00:45:00+00:00","43.2000007629"
"2019-04-19T00:46:00+00:00","34.4000015259"
"2019-04-19T00:47:00+00:00","35.0999984741"
"2019-04-19T00:48:00+00:00","44.9000015259"
"2019-04-19T00:49:00+00:00","29.8999996185"
"2019-04-19T00:50:00+00:00","31.2999992371"
"2019-04-19T00:51:00+00:00","29.1000003815"
"2019-04-19T00:52:00+00:00","27.7"
"2019-04-19T00:53:00+00:00","23.7999992371"
"2019-04-19T00:54:00+00:00","27.1000003815"
"2019-04-19T00:55:00+00:00","27.8999996185"
"2019-04-19T00:56:00+00:00","24.8999996185"
"2019-04-19T00:57:00+00:00","34"
"2019-04-19T00:58:00+00:00","46.7999992371"
"2019-04-19T00:59:00+00:00","41.4000015259"
"2019-04-19T01:00:00+00:00","53.5"
"2019-04-19T01:01:00+00:00","47.2999992371"
"2019-04-19T01:02:00+00:00","49.9"
"2019-04-19T01:03:00+00:00","44"
"2019-04-19T01:04:00+00:00","47.0999984741"
"2019-04-19T01:05:00+00:00","40.5"
"2019-04-19T01:06:00+00:00","44.9000015259"
"2019-04-19T01:07:00+00:00","44"
"2019-04-19T01:08:00+00:00","38.0999984741"
"2019-04-19T01:09:00+00:00","38.5"
"2019-04-19T01:10:00+00:00","40.4000015259"
"2019-04-19T01:11:00+00:00","37.2000007629"
"2019-04-19T01:12:00+00:00","39.6"
"2019-04-19T01:13:00+00:00","35.4000015259"
"2019-04-19T01:14:00+00:00","35.5999984741"
"2019-04-19T01:15:00+00:00","33.2000007629"
"2019-04-19T01:16:00+00:00","31.5"
"2019-04-19T01:17:00+00:00","31.5"
"2019-04-19T01:18:00+00:00","26.7999992371"
"2019-04-19T01:19:00+00:00","33.2999992371"
"2019-04-19T01:20:00+00:00","32.2000007629"
"2019-04-19T01:21:00+00:00","35.5999984741"
"2019-04-19T01:22:00+00:00","32.2"
"2019-04-19T01:23:00+00:00","30.3999996185"
"2019-04-19T01:24:00+00:00","25.2000007629"
"2019-04-19T01:25:00+00:00","23.6000003815"
"2019-04-19T01:26:00+00:00","25.8999996185"
"2019-04-19T01:27:00+00:00","24.3999996185"
"2019-04-19T01:28:00+00:00","32.2000007629"
"2019-04-19T01:29:00+00:00","31.7000007629"
"2019-04-19T01:30:00+00:00","24.5"
"2019-04-19T01:31:00+00:00","32.7000007629"
"2019-04-19T01:32:00+00:00","34.4"
"2019-04-19T01:33:00+00:00","26.7999992371"
"2019-04-19T01:34:00+00:00","32.2999992371"
"2019-04-19T01:35:00+00:00","27.2999992371"
"2019-04-19T01:36:00+00:00","26"
"2019-04-19T01:37:00+00:00","27.8999996185"
"2019-04-19T01:38:00+00:00","104.400001526"
"2019-04-19T01:39:00+00:00","31.6000003815"
"2019-04-19T01:40:00+00:00","26.7999992371"
"2019-04-19T01:41:00+00:00","80.6999969482"
"2019-04-19T01:42:00+00:00","42.7"
"2019-04-19T01:43:00+00:00","34.5999984741"
"2019-04-19T01:44:00+00:00","30.3999996185"
"2019-04-19T01:45:00+00:00","136.5"
"2019-04-19T01:46:00+00:00","30.6000003815"
"2019-04-19T01:47:00+00:00","60.0999984741"
"2019-04-19T01:48:00+00:00","46.2000007629"
"2019-04-19T01:49:00+00:00","40.7999992371"
"2019-04-19T01:50:00+00:00","48.2000007629"
"2019-04-19T01:51:00+00:00","49.9000015259"
"2019-04-19T01:52:00+00:00","28.9"
"2019-04-19T01:53:00+00:00","28.1000003815"
"2019-04-19T01:54:00+00:00","31.8999996185"
"2019-04-19T01:55:00+00:00","138.399993896"
"2019-04-19T01:56:00+00:00","31.1000003815"
"2019-04-19T01:57:00+00:00","35.5"
"2019-04-19T01:58:00+00:00","31.2999992371"
"2019-04-19T01:59:00+00:00","39.4000015259"
"2019-04-19T02:00:00+00:00","30.8999996185"
"2019-04-19T02:01:00+00:00","35"
"2019-04-19T02:02:00+00:00","29.5"
"2019-04-19T02:03:00+00:00","45"
"2019-04-19T02:04:00+00:00","32.0999984741"
"2019-04-19T02:05:00+00:00","31.6000003815"
"2019-04-19T02:06:00+00:00","27.1000003815"
"2019-04-19T02:07:00+00:00","27.8999996185"
