"datetime","value"
"2019-05-02T00:00:56+00:00","66.5"
"2019-05-02T00:01:56+00:00","60.2000007629"
"2019-05-02T00:02:56+00:00","40.5999984741"
"2019-05-02T00:03:56+00:00","35.2000007629"
"2019-05-02T00:04:56+00:00","42.7000007629"
"2019-05-02T00:05:56+00:00","35.7999992371"
"2019-05-02T00:06:56+00:00","35.7000007629"
"2019-05-02T00:07:56+00:00","35.7999992371"
"2019-05-02T00:08:56+00:00","43.2999992371"
"2019-05-02T00:09:56+00:00","39.7999992371"
"2019-05-02T00:10:56+00:00","34.2999992371"
"2019-05-02T00:11:56+00:00","45.3"
"2019-05-02T00:12:56+00:00","40.5"
"2019-05-02T00:13:56+00:00","49.2000007629"
"2019-05-02T00:14:56+00:00","44.7000007629"
"2019-05-02T00:15:56+00:00","37.5"
"2019-05-02T00:16:56+00:00","39"
"2019-05-02T00:17:56+00:00","35.5999984741"
"2019-05-02T00:18:56+00:00","39.7000007629"
"2019-05-02T00:19:56+00:00","42.9000015259"
"2019-05-02T00:20:56+00:00","44.4000015259"
"2019-05-02T00:21:56+00:00","48.6"
"2019-05-02T00:22:56+00:00","49.0999984741"
"2019-05-02T00:23:56+00:00","51.7000007629"
"2019-05-02T00:24:56+00:00","49.5999984741"
"2019-05-02T00:25:56+00:00","52.0999984741"
"2019-05-02T00:26:56+00:00","42.7999992371"
"2019-05-02T00:27:56+00:00","49.5"
"2019-05-02T00:28:56+00:00","47.2000007629"
"2019-05-02T00:29:56+00:00","43.2000007629"
"2019-05-02T00:30:56+00:00","53.4000015259"
"2019-05-02T00:31:56+00:00","47.4"
"2019-05-02T00:32:56+00:00","56.2999992371"
"2019-05-02T00:33:56+00:00","45.0999984741"
"2019-05-02T00:34:56+00:00","45.7999992371"
"2019-05-02T00:35:56+00:00","47.5999984741"
"2019-05-02T00:36:56+00:00","42.5999984741"
"2019-05-02T00:37:56+00:00","46.5"
"2019-05-02T00:38:56+00:00","42.7000007629"
"2019-05-02T00:39:56+00:00","55.5"
"2019-05-02T00:40:56+00:00","43"
"2019-05-02T00:41:56+00:00","43.1"
"2019-05-02T00:42:56+00:00","58.5999984741"
"2019-05-02T00:43:56+00:00","43.7000007629"
"2019-05-02T00:44:56+00:00","44.2999992371"
"2019-05-02T00:45:56+00:00","43.7000007629"
"2019-05-02T00:46:56+00:00","43.2999992371"
"2019-05-02T00:47:56+00:00","41.4000015259"
"2019-05-02T00:48:56+00:00","38"
"2019-05-02T00:49:56+00:00","50.5999984741"
"2019-05-02T00:50:56+00:00","43.9000015259"
"2019-05-02T00:51:56+00:00","40.8"
"2019-05-02T00:52:56+00:00","51"
"2019-05-02T00:53:56+00:00","44.5"
"2019-05-02T00:54:56+00:00","51.2999992371"
"2019-05-02T00:55:56+00:00","46.5"
"2019-05-02T00:56:56+00:00","50"
"2019-05-02T00:57:56+00:00","53"
"2019-05-02T00:58:56+00:00","60.4000015259"
"2019-05-02T00:59:56+00:00","53.7999992371"
"2019-05-02T01:00:56+00:00","68.5999984741"
"2019-05-02T01:01:56+00:00","67.5"
"2019-05-02T01:02:56+00:00","57.4000015259"
"2019-05-02T01:03:56+00:00","52.5999984741"
"2019-05-02T01:04:56+00:00","47.9000015259"
"2019-05-02T01:05:56+00:00","52.7999992371"
"2019-05-02T01:06:56+00:00","48.4000015259"
"2019-05-02T01:07:56+00:00","51.0999984741"
"2019-05-02T01:08:56+00:00","52.5999984741"
"2019-05-02T01:09:56+00:00","45.0999984741"
"2019-05-02T01:10:56+00:00","51.5999984741"
"2019-05-02T01:11:56+00:00","47.7"
"2019-05-02T01:12:56+00:00","56.4000015259"
"2019-05-02T01:13:56+00:00","51.2999992371"
"2019-05-02T01:14:56+00:00","49.0999984741"
"2019-05-02T01:15:56+00:00","46.9000015259"
"2019-05-02T01:16:56+00:00","47.0999984741"
"2019-05-02T01:17:56+00:00","47.0999984741"
"2019-05-02T01:18:56+00:00","54.2000007629"
"2019-05-02T01:19:56+00:00","50.5999984741"
"2019-05-02T01:20:56+00:00","46.4000015259"
"2019-05-02T01:21:56+00:00","49.7000007629"
"2019-05-02T01:22:56+00:00","48.2000007629"
"2019-05-02T01:23:56+00:00","44.5"
"2019-05-02T01:24:56+00:00","49.2000007629"
"2019-05-02T01:25:56+00:00","41.5999984741"
"2019-05-02T01:26:56+00:00","44.2999992371"
"2019-05-02T01:27:56+00:00","43.2000007629"
"2019-05-02T01:28:56+00:00","48.7999992371"
"2019-05-02T01:29:56+00:00","44.4000015259"
"2019-05-02T01:30:56+00:00","50.4000015259"
"2019-05-02T01:31:56+00:00","49.1"
"2019-05-02T01:32:56+00:00","50.5"
"2019-05-02T01:33:56+00:00","50.5"
"2019-05-02T01:34:56+00:00","53.5"
"2019-05-02T01:35:56+00:00","48"
"2019-05-02T01:36:56+00:00","47.5"
"2019-05-02T01:37:56+00:00","49.5999984741"
"2019-05-02T01:38:56+00:00","47.2999992371"
"2019-05-02T01:39:56+00:00","43.5"
"2019-05-02T01:40:56+00:00","48.5"
"2019-05-02T01:41:56+00:00","43.7"
"2019-05-02T01:42:56+00:00","51.2000007629"
"2019-05-02T01:43:56+00:00","60.4000015259"
"2019-05-02T01:44:56+00:00","51.5"
"2019-05-02T01:45:56+00:00","63.5999984741"
"2019-05-02T01:46:56+00:00","47.5"
"2019-05-02T01:47:56+00:00","46.7000007629"
"2019-05-02T01:48:56+00:00","52.4000015259"
"2019-05-02T01:49:56+00:00","52.2000007629"
"2019-05-02T01:50:56+00:00","58"
"2019-05-02T01:51:56+00:00","44.9"
"2019-05-02T01:52:56+00:00","54.7000007629"
"2019-05-02T01:53:56+00:00","47"
"2019-05-02T01:54:56+00:00","42.0999984741"
"2019-05-02T01:55:56+00:00","45"
"2019-05-02T01:56:56+00:00","40.5999984741"
"2019-05-02T01:57:56+00:00","49.2000007629"
"2019-05-02T01:58:56+00:00","43.0999984741"
"2019-05-02T01:59:56+00:00","43.5"
"2019-05-02T02:00:56+00:00","37.2000007629"
"2019-05-02T02:01:56+00:00","45"
"2019-05-02T02:02:56+00:00","40.9000015259"
"2019-05-02T02:03:56+00:00","49"
"2019-05-02T02:04:56+00:00","55.9000015259"
"2019-05-02T02:05:56+00:00","42.7000007629"
"2019-05-02T02:06:56+00:00","40.9000015259"
"2019-05-02T02:07:56+00:00","37"
"2019-05-02T02:08:56+00:00","39.0999984741"
"2019-05-02T02:09:56+00:00","40.2999992371"
"2019-05-02T02:10:56+00:00","38.2999992371"
"2019-05-02T02:11:56+00:00","43.1"
"2019-05-02T02:12:56+00:00","39.5999984741"
"2019-05-02T02:13:56+00:00","35.7000007629"
"2019-05-02T02:14:56+00:00","45.4000015259"
"2019-05-02T02:15:56+00:00","48.5999984741"
"2019-05-02T02:16:56+00:00","55.4000015259"
"2019-05-02T02:17:56+00:00","41.5"
"2019-05-02T02:18:56+00:00","94.0999984741"
"2019-05-02T02:19:56+00:00","48.7000007629"
"2019-05-02T02:20:56+00:00","34.9000015259"
"2019-05-02T02:21:56+00:00","42.1"
"2019-05-02T02:22:56+00:00","59.9000015259"
"2019-05-02T02:23:56+00:00","50.4000015259"
"2019-05-02T02:24:56+00:00","38.4000015259"
"2019-05-02T02:25:56+00:00","63.2000007629"
"2019-05-02T02:26:56+00:00","37.5"
"2019-05-02T02:27:56+00:00","36"
"2019-05-02T02:28:56+00:00","48.4000015259"
"2019-05-02T02:29:56+00:00","61.4000015259"
"2019-05-02T02:30:56+00:00","73.0999984741"
"2019-05-02T02:31:56+00:00","35.2"
"2019-05-02T02:32:56+00:00","42.4000015259"
"2019-05-02T02:33:56+00:00","46.5999984741"
"2019-05-02T02:34:56+00:00","49.5"
"2019-05-02T02:35:56+00:00","37.9000015259"
"2019-05-02T02:36:56+00:00","55.5"
"2019-05-02T02:37:56+00:00","93.8000030518"
"2019-05-02T02:38:56+00:00","96.5999984741"
"2019-05-02T02:39:56+00:00","34.4000015259"
"2019-05-02T02:40:56+00:00","77.5"
