"datetime","value"
"2019-06-26T00:00:00+00:00","235.300003052"
"2019-06-26T00:01:00+00:00","0"
"2019-06-26T00:02:00+00:00","0"
"2019-06-26T00:05:00+00:00","0"
"2019-06-26T00:06:00+00:00","253.600006104"
"2019-06-26T00:07:00+00:00","251.100006104"
"2019-06-26T00:09:00+00:00","276.8"
"2019-06-26T00:11:00+00:00","288"
"2019-06-26T00:12:00+00:00","0"
"2019-06-26T00:13:00+00:00","257.200012207"
"2019-06-26T00:14:00+00:00","294"
"2019-06-26T00:15:00+00:00","281.299987793"
"2019-06-26T00:17:00+00:00","0"
"2019-06-26T00:18:00+00:00","214.8"
"2019-06-26T00:20:00+00:00","168.199996948"
"2019-06-26T00:21:00+00:00","312.299987793"
"2019-06-26T00:22:00+00:00","0"
"2019-06-26T00:24:00+00:00","0"
"2019-06-26T00:26:00+00:00","190.699996948"
"2019-06-26T00:27:00+00:00","0"
"2019-06-26T00:29:00+00:00","140.199996948"
"2019-06-26T00:30:00+00:00","0"
"2019-06-26T00:31:00+00:00","0"
"2019-06-26T00:32:00+00:00","0"
"2019-06-26T00:33:00+00:00","0"
"2019-06-26T00:35:00+00:00","147.800003052"
"2019-06-26T00:36:00+00:00","0"
"2019-06-26T00:37:00+00:00","319.2"
"2019-06-26T00:39:00+00:00","0"
"2019-06-26T00:41:00+00:00","0"
"2019-06-26T00:43:00+00:00","138.899993896"
"2019-06-26T00:46:00+00:00","225.699996948"
"2019-06-26T00:47:00+00:00","214.199996948"
"2019-06-26T00:48:00+00:00","181.4"
"2019-06-26T00:49:00+00:00","223.699996948"
"2019-06-26T00:50:00+00:00","286.200012207"
"2019-06-26T00:54:00+00:00","260.5"
"2019-06-26T00:57:00+00:00","217.699996948"
"2019-06-26T00:58:00+00:00","261.9"
"2019-06-26T00:59:00+00:00","280.200012207"
"2019-06-26T01:00:00+00:00","271.600006104"
"2019-06-26T01:01:00+00:00","287.700012207"
"2019-06-26T01:02:00+00:00","0"
"2019-06-26T01:03:00+00:00","275"
"2019-06-26T01:06:00+00:00","283"
"2019-06-26T01:07:00+00:00","0"
"2019-06-26T01:10:00+00:00","289.899993896"
"2019-06-26T01:12:00+00:00","268"
"2019-06-26T01:14:00+00:00","278.799987793"
"2019-06-26T01:15:00+00:00","219.899993896"
"2019-06-26T01:16:00+00:00","267.200012207"
"2019-06-26T01:17:00+00:00","282.899993896"
"2019-06-26T01:18:00+00:00","240.1"
"2019-06-26T01:19:00+00:00","301.299987793"
"2019-06-26T01:21:00+00:00","278.600006104"
"2019-06-26T01:23:00+00:00","284.899993896"
"2019-06-26T01:25:00+00:00","264.299987793"
"2019-06-26T01:27:00+00:00","0"
"2019-06-26T01:29:00+00:00","0"
"2019-06-26T01:32:00+00:00","0"
"2019-06-26T01:33:00+00:00","0"
"2019-06-26T01:34:00+00:00","290.200012207"
"2019-06-26T01:35:00+00:00","158.899993896"
"2019-06-26T01:36:00+00:00","0"
"2019-06-26T01:37:00+00:00","299.299987793"
"2019-06-26T01:38:00+00:00","276.7"
"2019-06-26T01:39:00+00:00","268"
"2019-06-26T01:41:00+00:00","213.800003052"
"2019-06-26T01:43:00+00:00","0"
"2019-06-26T01:44:00+00:00","231.300003052"
"2019-06-26T01:46:00+00:00","283.200012207"
"2019-06-26T01:48:00+00:00","283.8"
"2019-06-26T01:50:00+00:00","282"
"2019-06-26T01:51:00+00:00","0"
"2019-06-26T01:52:00+00:00","281.299987793"
"2019-06-26T01:53:00+00:00","275.399993896"
"2019-06-26T01:54:00+00:00","284.899993896"
"2019-06-26T01:56:00+00:00","247.5"
"2019-06-26T01:57:00+00:00","273.1"
"2019-06-26T02:00:00+00:00","237.399993896"
"2019-06-26T02:01:00+00:00","248.699996948"
"2019-06-26T02:02:00+00:00","305"
"2019-06-26T02:03:00+00:00","292.399993896"
"2019-06-26T02:06:00+00:00","291.200012207"
"2019-06-26T02:08:00+00:00","312.2"
"2019-06-26T02:09:00+00:00","0"
"2019-06-26T02:10:00+00:00","267.200012207"
"2019-06-26T02:16:00+00:00","280.200012207"
