"datetime","value"
"2019-05-31T00:01:00+00:00","104.800003052"
"2019-05-31T00:02:00+00:00","114.099998474"
"2019-05-31T00:03:00+00:00","113.300003052"
"2019-05-31T00:04:00+00:00","107.699996948"
"2019-05-31T00:05:00+00:00","102.800003052"
"2019-05-31T00:06:00+00:00","150.100006104"
"2019-05-31T00:07:00+00:00","109.699996948"
"2019-05-31T00:08:00+00:00","106.199996948"
"2019-05-31T00:09:00+00:00","95"
"2019-05-31T00:10:00+00:00","102.099998474"
"2019-05-31T00:11:00+00:00","104.099998474"
"2019-05-31T00:12:00+00:00","270.299987793"
"2019-05-31T00:13:00+00:00","92.5"
"2019-05-31T00:14:00+00:00","102.099998474"
"2019-05-31T00:15:00+00:00","115.5"
"2019-05-31T00:16:00+00:00","104.599998474"
"2019-05-31T00:17:00+00:00","104.599998474"
"2019-05-31T00:18:00+00:00","129.5"
"2019-05-31T00:19:00+00:00","115.800003052"
"2019-05-31T00:20:00+00:00","111.5"
"2019-05-31T00:23:00+00:00","110.199996948"
"2019-05-31T00:24:00+00:00","120.599998474"
"2019-05-31T00:25:00+00:00","97.9000015259"
"2019-05-31T00:27:00+00:00","95.6999969482"
"2019-05-31T00:28:00+00:00","91.1999969482"
"2019-05-31T00:29:00+00:00","104.099998474"
"2019-05-31T00:30:00+00:00","103.400001526"
"2019-05-31T00:31:00+00:00","115.800003052"
"2019-05-31T00:33:00+00:00","111.099998474"
"2019-05-31T00:35:00+00:00","102.199996948"
"2019-05-31T00:36:00+00:00","96.8000030518"
"2019-05-31T00:37:00+00:00","89.8000030518"
"2019-05-31T00:39:00+00:00","115.5"
"2019-05-31T00:40:00+00:00","108"
"2019-05-31T00:42:00+00:00","101.400001526"
"2019-05-31T00:43:00+00:00","82.5999984741"
"2019-05-31T00:44:00+00:00","136.100006104"
"2019-05-31T00:45:00+00:00","145.6"
"2019-05-31T00:46:00+00:00","82"
"2019-05-31T00:48:00+00:00","78"
"2019-05-31T00:49:00+00:00","110.199996948"
"2019-05-31T00:50:00+00:00","88.0999984741"
"2019-05-31T00:51:00+00:00","142.800003052"
"2019-05-31T00:52:00+00:00","106.400001526"
"2019-05-31T00:54:00+00:00","84.4000015259"
"2019-05-31T00:55:00+00:00","127.9"
"2019-05-31T00:56:00+00:00","115.599998474"
"2019-05-31T00:57:00+00:00","128.800003052"
"2019-05-31T00:59:00+00:00","93.3000030518"
"2019-05-31T01:02:00+00:00","83.8000030518"
"2019-05-31T01:04:00+00:00","90.0999984741"
"2019-05-31T01:05:00+00:00","122.3"
"2019-05-31T01:06:00+00:00","98.0999984741"
"2019-05-31T01:07:00+00:00","93.6999969482"
"2019-05-31T01:08:00+00:00","122.199996948"
"2019-05-31T01:09:00+00:00","105.599998474"
"2019-05-31T01:10:00+00:00","96.0999984741"
"2019-05-31T01:11:00+00:00","106.599998474"
"2019-05-31T01:12:00+00:00","78"
"2019-05-31T01:13:00+00:00","88.6999969482"
"2019-05-31T01:14:00+00:00","93.6999969482"
"2019-05-31T01:15:00+00:00","107.6"
"2019-05-31T01:16:00+00:00","127.800003052"
"2019-05-31T01:17:00+00:00","101.599998474"
"2019-05-31T01:18:00+00:00","82.5"
"2019-05-31T01:19:00+00:00","94.9000015259"
