"datetime","value"
"2019-07-06T00:00:00+00:00","241.5"
"2019-07-06T00:01:00+00:00","236.5"
"2019-07-06T00:02:00+00:00","202.300003052"
"2019-07-06T00:03:00+00:00","235.399993896"
"2019-07-06T00:04:00+00:00","0"
"2019-07-06T00:05:00+00:00","0"
"2019-07-06T00:06:00+00:00","276.899993896"
"2019-07-06T00:07:00+00:00","312.700012207"
"2019-07-06T00:08:00+00:00","309"
"2019-07-06T00:09:00+00:00","314.8"
"2019-07-06T00:10:00+00:00","328.299987793"
"2019-07-06T00:11:00+00:00","327.899993896"
"2019-07-06T00:12:00+00:00","325.5"
"2019-07-06T00:13:00+00:00","320.700012207"
"2019-07-06T00:14:00+00:00","275.600006104"
"2019-07-06T00:15:00+00:00","297.100006104"
"2019-07-06T00:16:00+00:00","324.899993896"
"2019-07-06T00:17:00+00:00","334.5"
"2019-07-06T00:18:00+00:00","329.799987793"
"2019-07-06T00:19:00+00:00","332.9"
"2019-07-06T00:20:00+00:00","308.200012207"
"2019-07-06T00:21:00+00:00","308.5"
"2019-07-06T00:22:00+00:00","321.100006104"
"2019-07-06T00:23:00+00:00","338.799987793"
"2019-07-06T00:24:00+00:00","318.700012207"
"2019-07-06T00:25:00+00:00","316"
"2019-07-06T00:26:00+00:00","308.399993896"
"2019-07-06T00:27:00+00:00","284.899993896"
"2019-07-06T00:28:00+00:00","279.299987793"
"2019-07-06T00:29:00+00:00","320.2"
"2019-07-06T00:30:00+00:00","302.799987793"
"2019-07-06T00:31:00+00:00","318.100006104"
"2019-07-06T00:32:00+00:00","343.700012207"
"2019-07-06T00:33:00+00:00","349.299987793"
"2019-07-06T00:34:00+00:00","345"
"2019-07-06T00:35:00+00:00","0"
"2019-07-06T00:36:00+00:00","0"
"2019-07-06T00:37:00+00:00","0"
"2019-07-06T00:38:00+00:00","0"
"2019-07-06T00:39:00+00:00","349.299987793"
"2019-07-06T00:40:00+00:00","345.299987793"
"2019-07-06T00:41:00+00:00","345.5"
"2019-07-06T00:42:00+00:00","341"
"2019-07-06T00:43:00+00:00","343.399993896"
"2019-07-06T00:44:00+00:00","341.8"
"2019-07-06T00:45:00+00:00","19"
"2019-07-06T00:46:00+00:00","21"
"2019-07-06T00:47:00+00:00","19.5"
"2019-07-06T00:48:00+00:00","8.10000038147"
"2019-07-06T00:49:00+00:00","8"
"2019-07-06T00:50:00+00:00","27.3999996185"
"2019-07-06T00:51:00+00:00","356.100006104"
"2019-07-06T00:52:00+00:00","346.700012207"
"2019-07-06T00:53:00+00:00","339.399993896"
"2019-07-06T00:54:00+00:00","339.399993896"
"2019-07-06T00:55:00+00:00","21.1000003815"
"2019-07-06T00:56:00+00:00","21.7000007629"
"2019-07-06T00:57:00+00:00","0"
"2019-07-06T00:58:00+00:00","0"
"2019-07-06T00:59:00+00:00","0"
"2019-07-06T01:00:00+00:00","289.399993896"
"2019-07-06T01:01:00+00:00","298.299987793"
"2019-07-06T01:02:00+00:00","317.100006104"
"2019-07-06T01:03:00+00:00","326.299987793"
"2019-07-06T01:04:00+00:00","349.600006104"
"2019-07-06T01:05:00+00:00","0"
"2019-07-06T01:06:00+00:00","333.1"
"2019-07-06T01:07:00+00:00","319.600006104"
"2019-07-06T01:08:00+00:00","314.5"
"2019-07-06T01:09:00+00:00","0"
"2019-07-06T01:10:00+00:00","0"
"2019-07-06T01:11:00+00:00","0"
"2019-07-06T01:12:00+00:00","144.800003052"
"2019-07-06T01:13:00+00:00","101.599998474"
"2019-07-06T01:14:00+00:00","113.5"
"2019-07-06T01:15:00+00:00","92.3000030518"
"2019-07-06T01:16:00+00:00","140.699996948"
"2019-07-06T01:17:00+00:00","156.199996948"
"2019-07-06T01:18:00+00:00","142.5"
"2019-07-06T01:19:00+00:00","125.199996948"
"2019-07-06T01:20:00+00:00","151.800003052"
"2019-07-06T01:21:00+00:00","132.100006104"
"2019-07-06T01:22:00+00:00","146.5"
"2019-07-06T01:23:00+00:00","141.5"
"2019-07-06T01:24:00+00:00","107.5"
"2019-07-06T01:25:00+00:00","125.800003052"
"2019-07-06T01:26:00+00:00","117.5"
"2019-07-06T01:27:00+00:00","91.4000015259"
"2019-07-06T01:28:00+00:00","0"
"2019-07-06T01:29:00+00:00","26.3999996185"
"2019-07-06T01:30:00+00:00","224.100006104"
"2019-07-06T01:31:00+00:00","347.799987793"
"2019-07-06T01:32:00+00:00","339.299987793"
"2019-07-06T01:33:00+00:00","337"
"2019-07-06T01:34:00+00:00","334.100006104"
"2019-07-06T01:35:00+00:00","323"
"2019-07-06T01:36:00+00:00","302.200012207"
"2019-07-06T01:37:00+00:00","246.600006104"
"2019-07-06T01:38:00+00:00","207.5"
"2019-07-06T01:39:00+00:00","193.6"
"2019-07-06T01:40:00+00:00","201.5"
"2019-07-06T01:41:00+00:00","209.100006104"
"2019-07-06T01:42:00+00:00","203.300003052"
"2019-07-06T01:43:00+00:00","203.699996948"
"2019-07-06T01:44:00+00:00","203.399993896"
"2019-07-06T01:45:00+00:00","216"
"2019-07-06T01:46:00+00:00","216.100006104"
"2019-07-06T01:47:00+00:00","213.100006104"
"2019-07-06T01:48:00+00:00","192.699996948"
"2019-07-06T01:49:00+00:00","161.699996948"
"2019-07-06T01:50:00+00:00","185.199996948"
"2019-07-06T01:51:00+00:00","0"
"2019-07-06T01:52:00+00:00","0"
"2019-07-06T01:53:00+00:00","70.4000015259"
"2019-07-06T01:54:00+00:00","59.4000015259"
"2019-07-06T01:55:00+00:00","55"
"2019-07-06T01:56:00+00:00","23.3999996185"
"2019-07-06T01:57:00+00:00","25.8999996185"
"2019-07-06T01:58:00+00:00","41.7000007629"
"2019-07-06T01:59:00+00:00","0"
"2019-07-06T02:00:00+00:00","0"
"2019-07-06T02:01:00+00:00","116.199996948"
"2019-07-06T02:02:00+00:00","149.100006104"
"2019-07-06T02:03:00+00:00","129.5"
"2019-07-06T02:04:00+00:00","0"
"2019-07-06T02:05:00+00:00","21.5"
"2019-07-06T02:06:00+00:00","33.2000007629"
"2019-07-06T02:07:00+00:00","0"
"2019-07-06T02:08:00+00:00","323"
"2019-07-06T02:09:00+00:00","347.7"
"2019-07-06T02:10:00+00:00","351.200012207"
"2019-07-06T02:11:00+00:00","336.200012207"
"2019-07-06T02:12:00+00:00","308.600006104"
"2019-07-06T02:13:00+00:00","0"
"2019-07-06T02:14:00+00:00","0"
"2019-07-06T02:15:00+00:00","157.5"
"2019-07-06T02:16:00+00:00","183.600006104"
"2019-07-06T02:17:00+00:00","199.899993896"
"2019-07-06T02:18:00+00:00","197"
"2019-07-06T02:19:00+00:00","228.600006104"
"2019-07-06T02:20:00+00:00","200.899993896"
"2019-07-06T02:21:00+00:00","195"
"2019-07-06T02:22:00+00:00","211.199996948"
"2019-07-06T02:23:00+00:00","234.699996948"
"2019-07-06T02:24:00+00:00","255.199996948"
"2019-07-06T02:25:00+00:00","278"
"2019-07-06T02:26:00+00:00","304.100006104"
"2019-07-06T02:27:00+00:00","313.899993896"
"2019-07-06T02:28:00+00:00","312.299987793"
"2019-07-06T02:29:00+00:00","242"
"2019-07-06T02:30:00+00:00","229.600006104"
"2019-07-06T02:31:00+00:00","216.899993896"
"2019-07-06T02:32:00+00:00","112.099998474"
"2019-07-06T02:33:00+00:00","22.8999996185"
"2019-07-06T02:34:00+00:00","339.299987793"
"2019-07-06T02:35:00+00:00","346.700012207"
"2019-07-06T02:36:00+00:00","342.7"
"2019-07-06T02:37:00+00:00","344.899993896"
"2019-07-06T02:38:00+00:00","343"
