"datetime","value"
"2019-06-20T00:00:00+00:00","63.7000007629"
"2019-06-20T00:01:00+00:00","53.7999992371"
"2019-06-20T00:02:00+00:00","14.8999996185"
"2019-06-20T00:03:00+00:00","138.899993896"
"2019-06-20T00:04:00+00:00","127.400001526"
"2019-06-20T00:05:00+00:00","137.699996948"
"2019-06-20T00:06:00+00:00","167.899993896"
"2019-06-20T00:07:00+00:00","174.199996948"
"2019-06-20T00:08:00+00:00","168.399993896"
"2019-06-20T00:09:00+00:00","180.6"
"2019-06-20T00:10:00+00:00","0"
"2019-06-20T00:11:00+00:00","144.5"
"2019-06-20T00:12:00+00:00","151.399993896"
"2019-06-20T00:13:00+00:00","179.699996948"
"2019-06-20T00:14:00+00:00","173.899993896"
"2019-06-20T00:15:00+00:00","182.399993896"
"2019-06-20T00:16:00+00:00","190.300003052"
"2019-06-20T00:17:00+00:00","184.6"
"2019-06-20T00:18:00+00:00","183.699996948"
"2019-06-20T00:19:00+00:00","184.300003052"
"2019-06-20T00:20:00+00:00","187.5"
"2019-06-20T00:21:00+00:00","177.899993896"
"2019-06-20T00:22:00+00:00","182.699996948"
"2019-06-20T00:23:00+00:00","208.399993896"
"2019-06-20T00:24:00+00:00","227"
"2019-06-20T00:25:00+00:00","224.300003052"
"2019-06-20T00:26:00+00:00","193.199996948"
"2019-06-20T00:27:00+00:00","195.100006104"
"2019-06-20T00:28:00+00:00","162.300003052"
"2019-06-20T00:29:00+00:00","148"
"2019-06-20T00:30:00+00:00","144.800003052"
"2019-06-20T00:31:00+00:00","0"
"2019-06-20T00:32:00+00:00","107.900001526"
"2019-06-20T00:33:00+00:00","128.399993896"
"2019-06-20T00:34:00+00:00","138.300003052"
"2019-06-20T00:35:00+00:00","0"
"2019-06-20T00:36:00+00:00","357.200012207"
"2019-06-20T00:37:00+00:00","16.9"
"2019-06-20T00:38:00+00:00","345.5"
"2019-06-20T00:39:00+00:00","331.299987793"
"2019-06-20T00:40:00+00:00","306.5"
"2019-06-20T00:41:00+00:00","306"
"2019-06-20T00:42:00+00:00","289.5"
"2019-06-20T00:43:00+00:00","295.899993896"
"2019-06-20T00:44:00+00:00","298.899993896"
"2019-06-20T00:45:00+00:00","305.399993896"
"2019-06-20T00:46:00+00:00","317.5"
"2019-06-20T00:47:00+00:00","312.8"
"2019-06-20T00:48:00+00:00","323.299987793"
"2019-06-20T00:49:00+00:00","338.600006104"
"2019-06-20T00:50:00+00:00","329.100006104"
"2019-06-20T00:51:00+00:00","356.200012207"
"2019-06-20T00:52:00+00:00","354.899993896"
"2019-06-20T00:53:00+00:00","351.899993896"
"2019-06-20T00:54:00+00:00","336.899993896"
"2019-06-20T00:55:00+00:00","351.1"
"2019-06-20T00:56:00+00:00","282.5"
"2019-06-20T00:57:00+00:00","301.299987793"
"2019-06-20T00:58:00+00:00","272.200012207"
"2019-06-20T00:59:00+00:00","290.299987793"
"2019-06-20T01:00:00+00:00","300"
"2019-06-20T01:01:00+00:00","311"
"2019-06-20T01:02:00+00:00","299.799987793"
"2019-06-20T01:03:00+00:00","0"
"2019-06-20T01:04:00+00:00","337.600006104"
"2019-06-20T01:05:00+00:00","317.700012207"
"2019-06-20T01:06:00+00:00","322.299987793"
"2019-06-20T01:07:00+00:00","314"
"2019-06-20T01:08:00+00:00","311.899993896"
"2019-06-20T01:09:00+00:00","311.700012207"
"2019-06-20T01:10:00+00:00","307.399993896"
"2019-06-20T01:11:00+00:00","310.399993896"
"2019-06-20T01:12:00+00:00","318.600006104"
"2019-06-20T01:13:00+00:00","313.899993896"
"2019-06-20T01:14:00+00:00","311.5"
"2019-06-20T01:15:00+00:00","313.899993896"
"2019-06-20T01:16:00+00:00","321.200012207"
"2019-06-20T01:17:00+00:00","344.799987793"
"2019-06-20T01:18:00+00:00","330.200012207"
"2019-06-20T01:19:00+00:00","316.2"
"2019-06-20T01:20:00+00:00","335"
"2019-06-20T01:21:00+00:00","303.700012207"
"2019-06-20T01:22:00+00:00","0"
"2019-06-20T01:23:00+00:00","276.299987793"
"2019-06-20T01:24:00+00:00","233.300003052"
"2019-06-20T01:25:00+00:00","237.300003052"
"2019-06-20T01:26:00+00:00","204.800003052"
"2019-06-20T01:27:00+00:00","230.600006104"
"2019-06-20T01:28:00+00:00","202.800003052"
"2019-06-20T01:29:00+00:00","190.3"
"2019-06-20T01:30:00+00:00","217.5"
"2019-06-20T01:31:00+00:00","193.899993896"
"2019-06-20T01:32:00+00:00","186.399993896"
"2019-06-20T01:33:00+00:00","245.5"
"2019-06-20T01:34:00+00:00","268.399993896"
"2019-06-20T01:35:00+00:00","0"
"2019-06-20T01:36:00+00:00","298.5"
"2019-06-20T01:37:00+00:00","335.399993896"
"2019-06-20T01:38:00+00:00","266.200012207"
"2019-06-20T01:39:00+00:00","0"
"2019-06-20T01:40:00+00:00","311.5"
"2019-06-20T01:41:00+00:00","315.100006104"
"2019-06-20T01:42:00+00:00","305.700012207"
"2019-06-20T01:43:00+00:00","316.700012207"
"2019-06-20T01:44:00+00:00","327.5"
"2019-06-20T01:45:00+00:00","332.399993896"
"2019-06-20T01:46:00+00:00","353.399993896"
"2019-06-20T01:47:00+00:00","299.899993896"
"2019-06-20T01:48:00+00:00","275.299987793"
"2019-06-20T01:49:00+00:00","237.5"
"2019-06-20T01:50:00+00:00","250.5"
"2019-06-20T01:51:00+00:00","295.5"
"2019-06-20T01:52:00+00:00","352.700012207"
"2019-06-20T01:53:00+00:00","172.199996948"
"2019-06-20T01:54:00+00:00","211.699996948"
"2019-06-20T01:55:00+00:00","244.100006104"
"2019-06-20T01:56:00+00:00","228.899993896"
"2019-06-20T01:57:00+00:00","268.799987793"
"2019-06-20T01:58:00+00:00","0"
"2019-06-20T01:59:00+00:00","218.6"
"2019-06-20T02:00:00+00:00","174.199996948"
"2019-06-20T02:01:00+00:00","188.5"
"2019-06-20T02:02:00+00:00","229.5"
"2019-06-20T02:03:00+00:00","241.5"
"2019-06-20T02:04:00+00:00","249.699996948"
"2019-06-20T02:05:00+00:00","238.800003052"
"2019-06-20T02:06:00+00:00","219.300003052"
"2019-06-20T02:07:00+00:00","243.100006104"
"2019-06-20T02:08:00+00:00","259.399993896"
