"datetime","value"
"2019-04-13T00:05:00+00:00","63"
"2019-04-13T00:15:00+00:00","30.3999996185"
"2019-04-13T00:25:00+00:00","37.8"
"2019-04-13T00:35:00+00:00","31.8"
"2019-04-13T00:45:00+00:00","52.3"
"2019-04-13T00:55:00+00:00","9.9"
"2019-04-13T01:05:00+00:00","30.4"
"2019-04-13T01:15:00+00:00","57"
"2019-04-13T01:25:00+00:00","58.4"
"2019-04-13T01:35:00+00:00","54.8"
"2019-04-13T01:45:00+00:00","128.3"
"2019-04-13T01:55:00+00:00","90.1"
"2019-04-13T02:05:00+00:00","87.2"
"2019-04-13T02:15:00+00:00","119.199996948"
"2019-04-13T02:25:00+00:00","87.9"
"2019-04-13T02:35:00+00:00","129.6"
"2019-04-13T02:45:00+00:00","113.9"
"2019-04-13T02:55:00+00:00","102.1"
"2019-04-13T03:05:00+00:00","89.7"
"2019-04-13T03:15:00+00:00","66.5999984741"
"2019-04-13T03:25:00+00:00","123.7"
"2019-04-13T03:35:00+00:00","33.3"
"2019-04-13T03:45:00+00:00","150"
"2019-04-13T03:55:00+00:00","0"
"2019-04-13T04:05:00+00:00","80.9"
"2019-04-13T04:15:00+00:00","213.199996948"
"2019-04-13T04:25:00+00:00","25.3"
"2019-04-13T04:35:00+00:00","123.5"
"2019-04-13T04:45:00+00:00","73.5"
"2019-04-13T04:55:00+00:00","135.4"
"2019-04-13T05:05:00+00:00","181"
"2019-04-13T05:15:00+00:00","137.300003052"
"2019-04-13T05:25:00+00:00","156.1"
"2019-04-13T05:35:00+00:00","189.1"
"2019-04-13T05:45:00+00:00","317.7"
"2019-04-13T05:55:00+00:00","316.6"
"2019-04-13T06:05:00+00:00","180.5"
"2019-04-13T06:15:00+00:00","204.199996948"
"2019-04-13T06:25:00+00:00","181.4"
"2019-04-13T06:35:00+00:00","234.4"
"2019-04-13T06:45:00+00:00","188.4"
"2019-04-13T06:55:00+00:00","202.4"
"2019-04-13T07:05:00+00:00","185.5"
"2019-04-13T07:15:00+00:00","149.800003052"
"2019-04-13T07:25:00+00:00","309.6"
"2019-04-13T07:35:00+00:00","211.6"
"2019-04-13T07:45:00+00:00","223.2"
"2019-04-13T07:55:00+00:00","200.2"
"2019-04-13T08:05:00+00:00","192"
"2019-04-13T08:15:00+00:00","255.399993896"
"2019-04-13T08:25:00+00:00","313.100006104"
"2019-04-13T08:35:00+00:00","267.1"
"2019-04-13T08:45:00+00:00","190.8"
"2019-04-13T08:55:00+00:00","201.2"
"2019-04-13T09:05:00+00:00","205.9"
"2019-04-13T09:15:00+00:00","297.5"
"2019-04-13T09:25:00+00:00","188.9"
"2019-04-13T09:35:00+00:00","262.3"
"2019-04-13T09:45:00+00:00","239.7"
"2019-04-13T09:55:00+00:00","222"
"2019-04-13T10:05:00+00:00","258.4"
"2019-04-13T10:15:00+00:00","242.100006104"
"2019-04-13T10:25:00+00:00","258.2"
"2019-04-13T10:35:00+00:00","299.1"
"2019-04-13T10:45:00+00:00","254.6"
"2019-04-13T10:55:00+00:00","253.3"
"2019-04-13T11:05:00+00:00","258.6"
"2019-04-13T11:15:00+00:00","241.600006104"
"2019-04-13T11:25:00+00:00","249.8"
"2019-04-13T11:35:00+00:00","241.1"
"2019-04-13T11:45:00+00:00","282.8"
"2019-04-13T11:55:00+00:00","271.3"
"2019-04-13T12:05:00+00:00","205.4"
"2019-04-13T12:15:00+00:00","255.899993896"
"2019-04-13T12:25:00+00:00","267.9"
"2019-04-13T12:35:00+00:00","268.9"
"2019-04-13T12:45:00+00:00","300.2"
"2019-04-13T12:55:00+00:00","329.3"
"2019-04-13T13:05:00+00:00","2.2"
"2019-04-13T13:15:00+00:00","349.5"
"2019-04-13T13:25:00+00:00","4.5"
"2019-04-13T13:35:00+00:00","345"
"2019-04-13T13:45:00+00:00","1.3"
"2019-04-13T13:55:00+00:00","337.1"
"2019-04-13T14:05:00+00:00","7"
"2019-04-13T14:15:00+00:00","309.7"
"2019-04-13T14:25:00+00:00","9.8"
"2019-04-13T14:35:00+00:00","10.4"
"2019-04-13T14:45:00+00:00","32"
"2019-04-13T14:55:00+00:00","42.9"
"2019-04-13T15:05:00+00:00","36.2999992371"
