"datetime","value"
"2019-04-19T00:09:00+00:00","-999"
"2019-04-19T00:22:00+00:00","-999"
"2019-04-19T00:28:00+00:00","-999"
"2019-04-19T00:40:00+00:00","-999"
"2019-04-19T01:00:00+00:00","-999"
"2019-04-19T01:14:00+00:00","-999"
"2019-04-19T01:21:00+00:00","-999"
"2019-04-19T01:28:00+00:00","-999"
"2019-04-19T01:43:00+00:00","-999"
"2019-04-19T01:50:00+00:00","-999"
"2019-04-19T02:03:00+00:00","-999"
"2019-04-19T02:11:00+00:00","-999"
"2019-04-19T02:13:00+00:00","-999"
"2019-04-19T02:33:00+00:00","-999"
"2019-04-19T02:41:00+00:00","-999"
"2019-04-19T02:48:00+00:00","-999"
"2019-04-19T02:55:00+00:00","-999"
"2019-04-19T03:10:00+00:00","-999"
"2019-04-19T03:22:00+00:00","-999"
"2019-04-19T03:31:00+00:00","-999"
"2019-04-19T03:38:00+00:00","-999"
"2019-04-19T03:53:00+00:00","-999"
"2019-04-19T04:10:00+00:00","-999"
"2019-04-19T04:24:00+00:00","-999"
"2019-04-19T04:32:00+00:00","-999"
"2019-04-19T04:54:00+00:00","-999"
"2019-04-19T05:02:00+00:00","-999"
"2019-04-19T05:17:00+00:00","-999"
"2019-04-19T05:33:00+00:00","-999"
"2019-04-19T05:49:00+00:00","-999"
"2019-04-19T05:59:00+00:00","-999"
"2019-04-19T06:10:00+00:00","-999"
"2019-04-19T06:21:00+00:00","-999"
"2019-04-19T06:31:00+00:00","-999"
"2019-04-19T06:43:00+00:00","-999"
"2019-04-19T06:59:00+00:00","-999"
"2019-04-19T07:08:00+00:00","-999"
"2019-04-19T07:30:00+00:00","-999"
"2019-04-19T07:34:00+00:00","-999"
"2019-04-19T07:53:00+00:00","-999"
"2019-04-19T07:57:00+00:00","null"
"2019-04-19T07:58:00+00:00","null"
"2019-04-19T08:01:00+00:00","-999"
"2019-04-19T08:05:00+00:00","-999"
"2019-04-19T08:14:00+00:00","-999"
"2019-04-19T08:34:00+00:00","null"
"2019-04-19T08:35:00+00:00","null"
"2019-04-19T08:41:00+00:00","-999"
"2019-04-19T08:54:00+00:00","-999"
"2019-04-19T09:01:00+00:00","-999"
"2019-04-19T09:09:00+00:00","-999"
"2019-04-19T09:11:00+00:00","-999"
"2019-04-19T09:17:00+00:00","null"
"2019-04-19T09:18:00+00:00","null"
"2019-04-19T09:32:00+00:00","-999"
"2019-04-19T09:42:00+00:00","-999"
"2019-04-19T09:59:00+00:00","null"
"2019-04-19T10:00:00+00:00","null"
"2019-04-19T10:03:00+00:00","-999"
"2019-04-19T10:07:00+00:00","-999"
"2019-04-19T10:15:00+00:00","-999"
"2019-04-19T10:34:00+00:00","-999"
"2019-04-19T10:37:00+00:00","-999"
"2019-04-19T10:40:00+00:00","null"
"2019-04-19T10:53:00+00:00","-999"
"2019-04-19T10:54:00+00:00","-999"
"2019-04-19T11:23:00+00:00","-999"
"2019-04-19T11:30:00+00:00","-999"
"2019-04-19T11:45:00+00:00","-999"
"2019-04-19T12:00:00+00:00","-999"
"2019-04-19T12:09:00+00:00","-999"
"2019-04-19T12:31:00+00:00","-999"
"2019-04-19T12:38:00+00:00","-999"
"2019-04-19T12:52:00+00:00","-999"
"2019-04-19T13:00:00+00:00","-999"
"2019-04-19T13:33:00+00:00","-999"
"2019-04-19T13:55:00+00:00","-999"
"2019-04-19T14:02:00+00:00","-999"
"2019-04-19T14:08:00+00:00","null"
"2019-04-19T14:09:00+00:00","null"
"2019-04-19T14:10:00+00:00","-999"
"2019-04-19T14:20:00+00:00","-999"
"2019-04-19T14:27:00+00:00","null"
"2019-04-19T14:28:00+00:00","null"
"2019-04-19T14:29:00+00:00","-999"
"2019-04-19T14:37:00+00:00","-999"
"2019-04-19T14:42:00+00:00","null"
"2019-04-19T14:43:00+00:00","null"
"2019-04-19T14:52:00+00:00","-999"
"2019-04-19T14:59:00+00:00","-999"
"2019-04-19T15:13:00+00:00","-999"
"2019-04-19T15:29:00+00:00","-999"
"2019-04-19T15:42:00+00:00","-999"
"2019-04-19T15:49:00+00:00","-999"
"2019-04-19T15:56:00+00:00","-999"
"2019-04-19T16:11:00+00:00","-999"
"2019-04-19T16:19:00+00:00","-999"
"2019-04-19T16:26:00+00:00","-999"
"2019-04-19T16:42:00+00:00","-999"
"2019-04-19T16:49:00+00:00","-999"
"2019-04-19T17:03:00+00:00","-999"
"2019-04-19T17:09:00+00:00","-999"
"2019-04-19T17:19:00+00:00","-999"
"2019-04-19T17:32:00+00:00","-999"
"2019-04-19T17:39:00+00:00","-999"
"2019-04-19T17:52:00+00:00","-999"
"2019-04-19T18:07:00+00:00","-999"
"2019-04-19T18:22:00+00:00","-999"
"2019-04-19T18:29:00+00:00","-999"
"2019-04-19T18:36:00+00:00","-999"
"2019-04-19T18:51:00+00:00","-999"
"2019-04-19T19:03:00+00:00","-999"
"2019-04-19T19:11:00+00:00","-999"
"2019-04-19T19:33:00+00:00","-999"
