"datetime","value"
"2019-05-23T00:05:00+00:00","17.8"
"2019-05-23T00:15:00+00:00","18"
"2019-05-23T00:25:00+00:00","18.2"
"2019-05-23T00:35:00+00:00","18.4"
"2019-05-23T00:45:00+00:00","18.5"
"2019-05-23T00:55:00+00:00","18.7"
"2019-05-23T01:05:00+00:00","18.9"
"2019-05-23T01:15:00+00:00","19.1000003815"
"2019-05-23T01:25:00+00:00","19.2"
"2019-05-23T01:35:00+00:00","19.6"
"2019-05-23T01:45:00+00:00","19.8"
"2019-05-23T01:55:00+00:00","20.2"
"2019-05-23T02:05:00+00:00","20.4"
"2019-05-23T02:15:00+00:00","20.7999992371"
"2019-05-23T02:25:00+00:00","21.1"
"2019-05-23T02:35:00+00:00","21.7"
"2019-05-23T02:45:00+00:00","22"
"2019-05-23T02:55:00+00:00","22.4"
"2019-05-23T03:05:00+00:00","23"
"2019-05-23T03:15:00+00:00","22.8"
"2019-05-23T03:25:00+00:00","22.8"
"2019-05-23T03:35:00+00:00","23.8"
"2019-05-23T03:45:00+00:00","23.5"
"2019-05-23T03:55:00+00:00","24"
"2019-05-23T04:05:00+00:00","25"
"2019-05-23T04:15:00+00:00","25.5"
"2019-05-23T04:25:00+00:00","26.1"
"2019-05-23T04:35:00+00:00","26.1"
"2019-05-23T04:45:00+00:00","25.6"
"2019-05-23T04:55:00+00:00","26.1"
"2019-05-23T05:05:00+00:00","26.4"
"2019-05-23T05:15:00+00:00","26.5"
"2019-05-23T05:25:00+00:00","26.4"
"2019-05-23T05:35:00+00:00","26.6"
"2019-05-23T05:45:00+00:00","27.2"
"2019-05-23T05:55:00+00:00","27"
"2019-05-23T06:05:00+00:00","27.1"
"2019-05-23T06:15:00+00:00","27.2000007629"
"2019-05-23T06:25:00+00:00","27.2"
"2019-05-23T06:35:00+00:00","27.2"
"2019-05-23T06:45:00+00:00","26.8"
"2019-05-23T06:55:00+00:00","27.2"
"2019-05-23T07:05:00+00:00","27"
"2019-05-23T07:15:00+00:00","27.4"
"2019-05-23T07:25:00+00:00","27.5"
"2019-05-23T07:35:00+00:00","28"
"2019-05-23T07:45:00+00:00","28.1"
"2019-05-23T07:55:00+00:00","28.1"
"2019-05-23T08:05:00+00:00","28.3"
