"datetime","value"
"2019-06-13T00:05:00+00:00","21.2000007629"
"2019-06-13T00:07:34+00:00","21.2"
"2019-06-13T00:15:00+00:00","21.2000007629"
"2019-06-13T00:17:40+00:00","21.3"
"2019-06-13T00:25:00+00:00","21.3999996185"
"2019-06-13T00:27:48+00:00","21.4"
"2019-06-13T00:35:00+00:00","21.3999996185"
"2019-06-13T00:37:54+00:00","21.5"
"2019-06-13T00:45:00+00:00","21.5"
"2019-06-13T00:48:02+00:00","21.6"
"2019-06-13T00:55:00+00:00","21.8999996185"
"2019-06-13T00:58:08+00:00","22"
"2019-06-13T01:05:00+00:00","22.2000007629"
"2019-06-13T01:08:16+00:00","22.2"
"2019-06-13T01:15:00+00:00","22.2000007629"
"2019-06-13T01:18:22+00:00","22.3"
"2019-06-13T01:25:00+00:00","22.5"
"2019-06-13T01:28:30+00:00","22.6"
"2019-06-13T01:35:00+00:00","22.7000007629"
"2019-06-13T01:38:36+00:00","22.7"
"2019-06-13T01:45:00+00:00","23"
"2019-06-13T01:48:48+00:00","23.2000007629"
"2019-06-13T01:55:00+00:00","23.3"
"2019-06-13T01:58:54+00:00","23.5"
"2019-06-13T02:05:00+00:00","23.8"
"2019-06-13T02:09:02+00:00","24"
"2019-06-13T02:15:00+00:00","24"
"2019-06-13T02:19:08+00:00","24.1000003815"
"2019-06-13T02:25:00+00:00","24"
"2019-06-13T02:29:16+00:00","24"
"2019-06-13T02:35:00+00:00","24.4"
"2019-06-13T02:39:22+00:00","24.6000003815"
"2019-06-13T02:45:00+00:00","25"
"2019-06-13T02:49:30+00:00","25"
"2019-06-13T02:55:00+00:00","25.2"
"2019-06-13T02:59:36+00:00","25.5"
"2019-06-13T03:05:00+00:00","25.4"
"2019-06-13T03:09:44+00:00","25.1000003815"
"2019-06-13T03:15:00+00:00","25.6"
"2019-06-13T03:19:50+00:00","26"
"2019-06-13T03:25:00+00:00","26.5"
"2019-06-13T03:29:58+00:00","26.7000007629"
"2019-06-13T03:35:00+00:00","26.4"
"2019-06-13T03:40:04+00:00","26"
"2019-06-13T03:45:00+00:00","25.9"
"2019-06-13T03:50:12+00:00","26.1000003815"
"2019-06-13T03:55:00+00:00","26.1"
"2019-06-13T04:00:18+00:00","26.3999996185"
"2019-06-13T04:05:00+00:00","26.8"
"2019-06-13T04:10:26+00:00","27.3999996185"
"2019-06-13T04:15:00+00:00","27.8"
"2019-06-13T04:20:32+00:00","28"
"2019-06-13T04:25:00+00:00","28.1"
"2019-06-13T04:30:40+00:00","28.3999996185"
"2019-06-13T04:35:00+00:00","28.7"
"2019-06-13T04:40:46+00:00","28.2999992371"
"2019-06-13T04:45:00+00:00","28.7"
"2019-06-13T04:50:54+00:00","28.2000007629"
"2019-06-13T04:55:00+00:00","28"
"2019-06-13T05:01:00+00:00","27.3999996185"
"2019-06-13T05:05:00+00:00","27.7"
"2019-06-13T05:11:08+00:00","28.2000007629"
"2019-06-13T05:15:00+00:00","28.6"
"2019-06-13T05:21:14+00:00","29.1000003815"
"2019-06-13T05:25:00+00:00","29.4"
"2019-06-13T05:31:22+00:00","29.2000007629"
"2019-06-13T05:35:00+00:00","28.7"
"2019-06-13T05:41:28+00:00","28.6000003815"
"2019-06-13T05:45:00+00:00","28.4"
"2019-06-13T05:51:36+00:00","28.2999992371"
"2019-06-13T05:55:00+00:00","28.4"
"2019-06-13T06:01:42+00:00","28.7000007629"
"2019-06-13T06:05:00+00:00","28.7"
"2019-06-13T06:11:50+00:00","29.2000007629"
"2019-06-13T06:15:00+00:00","29.5"
"2019-06-13T06:21:56+00:00","29.7000007629"
"2019-06-13T06:25:00+00:00","30.1"
"2019-06-13T06:32:04+00:00","30.2000007629"
"2019-06-13T06:35:00+00:00","30.4"
"2019-06-13T06:42:10+00:00","30.2999992371"
"2019-06-13T06:45:00+00:00","30.5"
"2019-06-13T06:52:18+00:00","30.7999992371"
"2019-06-13T06:55:00+00:00","30.4"
"2019-06-13T07:02:26+00:00","30"
"2019-06-13T07:05:00+00:00","30.2"
"2019-06-13T07:12:34+00:00","30.2999992371"
"2019-06-13T07:15:00+00:00","30.4"
"2019-06-13T07:22:40+00:00","30.2000007629"
"2019-06-13T07:25:00+00:00","30.1"
"2019-06-13T07:32:48+00:00","29.8999996185"
"2019-06-13T07:35:00+00:00","29.6"
"2019-06-13T07:42:56+00:00","29.5"
"2019-06-13T07:45:00+00:00","29.5"
"2019-06-13T07:53:04+00:00","29.3999996185"
"2019-06-13T07:55:00+00:00","29.4"
"2019-06-13T08:03:12+00:00","29.8999996185"
"2019-06-13T08:05:00+00:00","30.1000003815"
"2019-06-13T08:13:20+00:00","29.7999992371"
"2019-06-13T08:15:00+00:00","29.6"
"2019-06-13T08:23:28+00:00","29.2000007629"
"2019-06-13T08:25:00+00:00","29.3"
"2019-06-13T08:33:36+00:00","29.7999992371"
"2019-06-13T08:35:00+00:00","30"
"2019-06-13T08:43:44+00:00","30.2000007629"
"2019-06-13T08:45:00+00:00","30.3"
"2019-06-13T08:53:52+00:00","30.2000007629"
"2019-06-13T08:55:00+00:00","30.2000007629"
"2019-06-13T09:04:00+00:00","29.7999992371"
"2019-06-13T09:05:00+00:00","30"
"2019-06-13T09:14:08+00:00","30.1000003815"
"2019-06-13T09:15:00+00:00","30.2"
"2019-06-13T09:24:16+00:00","30.7000007629"
"2019-06-13T09:25:00+00:00","30.7"
"2019-06-13T09:34:24+00:00","30.5"
"2019-06-13T09:35:00+00:00","30.4"
"2019-06-13T09:44:32+00:00","30.1000003815"
"2019-06-13T09:45:00+00:00","30.1"
