"datetime","value"
"2019-04-20T00:05:00+00:00","11.6"
"2019-04-20T00:09:12+00:00","11.6000003815"
"2019-04-20T00:15:00+00:00","11.6999998093"
"2019-04-20T00:19:20+00:00","11.8000001907"
"2019-04-20T00:25:00+00:00","11.9"
"2019-04-20T00:29:28+00:00","12"
"2019-04-20T00:35:00+00:00","12"
"2019-04-20T00:39:36+00:00","12.1000003815"
"2019-04-20T00:45:00+00:00","12.2"
"2019-04-20T00:49:44+00:00","12.3000001907"
"2019-04-20T00:55:00+00:00","12.5"
"2019-04-20T00:59:52+00:00","12.6000003815"
"2019-04-20T01:05:00+00:00","12.7"
"2019-04-20T01:10:00+00:00","12.8000001907"
"2019-04-20T01:15:00+00:00","12.8999996185"
"2019-04-20T01:20:08+00:00","13"
"2019-04-20T01:25:00+00:00","13.2"
"2019-04-20T01:30:16+00:00","13.3999996185"
"2019-04-20T01:35:00+00:00","13.6"
"2019-04-20T01:40:24+00:00","13.8000001907"
"2019-04-20T01:45:00+00:00","13.9"
"2019-04-20T01:50:32+00:00","14.1999998093"
"2019-04-20T01:55:00+00:00","14.4"
"2019-04-20T02:00:40+00:00","14.6000003815"
"2019-04-20T02:05:00+00:00","14.8"
"2019-04-20T02:10:48+00:00","15.1000003815"
"2019-04-20T02:15:00+00:00","15.1999998093"
"2019-04-20T02:20:56+00:00","15.3999996185"
"2019-04-20T02:25:00+00:00","15.6"
"2019-04-20T02:31:04+00:00","15.6999998093"
"2019-04-20T02:35:00+00:00","15.8"
"2019-04-20T02:41:12+00:00","16.2000007629"
"2019-04-20T02:45:00+00:00","16.5"
"2019-04-20T02:51:20+00:00","17.2000007629"
"2019-04-20T02:55:00+00:00","17.5"
"2019-04-20T03:01:28+00:00","17.8999996185"
"2019-04-20T03:05:00+00:00","18.4"
"2019-04-20T03:11:36+00:00","18.6000003815"
"2019-04-20T03:15:00+00:00","18.6000003815"
"2019-04-20T03:21:44+00:00","18.3999996185"
"2019-04-20T03:25:00+00:00","18.3"
"2019-04-20T03:31:52+00:00","18.5"
"2019-04-20T03:35:00+00:00","18.6"
"2019-04-20T03:42:00+00:00","19.1000003815"
"2019-04-20T03:45:00+00:00","19.4"
"2019-04-20T03:52:08+00:00","19.7000007629"
"2019-04-20T03:55:00+00:00","19.4"
"2019-04-20T04:02:16+00:00","19.6000003815"
"2019-04-20T04:05:00+00:00","19.7"
"2019-04-20T04:12:24+00:00","20.3999996185"
"2019-04-20T04:15:00+00:00","20.6000003815"
"2019-04-20T04:22:32+00:00","20.6000003815"
"2019-04-20T04:25:00+00:00","20.6"
"2019-04-20T04:32:40+00:00","21.2000007629"
"2019-04-20T04:35:00+00:00","21.1"
"2019-04-20T04:42:48+00:00","21.3999996185"
"2019-04-20T04:45:00+00:00","21.5"
"2019-04-20T04:52:56+00:00","21.8999996185"
"2019-04-20T04:55:00+00:00","22.2"
"2019-04-20T05:03:04+00:00","22.6000003815"
"2019-04-20T05:05:00+00:00","22.9"
"2019-04-20T05:13:12+00:00","23"
"2019-04-20T05:15:00+00:00","23"
"2019-04-20T05:23:20+00:00","23.6000003815"
"2019-04-20T05:25:00+00:00","23.6"
"2019-04-20T05:33:28+00:00","24"
"2019-04-20T05:35:00+00:00","24"
"2019-04-20T05:43:36+00:00","24"
"2019-04-20T05:45:00+00:00","24.1"
"2019-04-20T05:53:44+00:00","23.7000007629"
"2019-04-20T05:55:00+00:00","23.7"
"2019-04-20T06:03:52+00:00","24.1000003815"
"2019-04-20T06:05:00+00:00","24"
"2019-04-20T06:14:00+00:00","24.5"
"2019-04-20T06:15:00+00:00","24.6"
"2019-04-20T06:24:08+00:00","24.5"
"2019-04-20T06:25:00+00:00","24.4"
"2019-04-20T06:34:16+00:00","24.7000007629"
"2019-04-20T06:35:00+00:00","24.7"
"2019-04-20T06:44:24+00:00","23.8999996185"
"2019-04-20T06:45:00+00:00","23.9"
"2019-04-20T06:54:32+00:00","24.7999992371"
"2019-04-20T06:55:00+00:00","24.8"
"2019-04-20T07:04:40+00:00","24.7999992371"
"2019-04-20T07:05:00+00:00","24.8"
"2019-04-20T07:14:48+00:00","24.7999992371"
"2019-04-20T07:24:56+00:00","25"
"2019-04-20T07:35:04+00:00","24.6"
"2019-04-20T07:45:00+00:00","24"
"2019-04-20T07:45:12+00:00","24"
"2019-04-20T07:55:00+00:00","23.8999996185"
"2019-04-20T07:55:20+00:00","23.9"
"2019-04-20T08:05:00+00:00","24"
"2019-04-20T08:05:28+00:00","24"
"2019-04-20T08:15:00+00:00","24.3999996185"
"2019-04-20T08:15:36+00:00","24.2999992371"
"2019-04-20T08:25:00+00:00","23.6000003815"
"2019-04-20T08:25:44+00:00","23.7"
"2019-04-20T08:35:00+00:00","23.5"
"2019-04-20T08:35:52+00:00","23.4"
"2019-04-20T08:45:00+00:00","23.1000003815"
"2019-04-20T08:46:00+00:00","23.1"
"2019-04-20T08:55:00+00:00","22.8999996185"
"2019-04-20T08:56:08+00:00","22.9"
"2019-04-20T09:05:00+00:00","23"
"2019-04-20T09:06:16+00:00","23"
"2019-04-20T09:15:00+00:00","23.1000003815"
"2019-04-20T09:16:24+00:00","23.2000007629"
"2019-04-20T09:25:00+00:00","23.7999992371"
"2019-04-20T09:26:32+00:00","23.7"
"2019-04-20T09:35:00+00:00","23.7999992371"
"2019-04-20T09:36:40+00:00","23.7"
"2019-04-20T09:45:00+00:00","23.3999996185"
"2019-04-20T09:46:48+00:00","23.3"
"2019-04-20T09:55:00+00:00","23.2999992371"
"2019-04-20T09:57:08+00:00","23.3"
"2019-04-20T10:05:00+00:00","23.2999992371"
"2019-04-20T10:07:18+00:00","23.5"
"2019-04-20T10:15:00+00:00","23.5"
"2019-04-20T10:17:26+00:00","23.2"
"2019-04-20T10:25:00+00:00","23.2000007629"
"2019-04-20T10:27:34+00:00","23.3"
"2019-04-20T10:35:00+00:00","23.1000003815"
"2019-04-20T10:37:42+00:00","23.1"
"2019-04-20T10:45:00+00:00","22.8999996185"
"2019-04-20T10:47:50+00:00","22.9"
"2019-04-20T10:55:00+00:00","22.8999996185"
"2019-04-20T10:57:58+00:00","23"
"2019-04-20T11:05:00+00:00","22.8999996185"
"2019-04-20T11:08:06+00:00","22.8"
"2019-04-20T11:15:00+00:00","22.7000007629"
"2019-04-20T11:18:14+00:00","22.7"
"2019-04-20T11:25:00+00:00","22.6000003815"
"2019-04-20T11:28:22+00:00","22.6"
"2019-04-20T11:35:00+00:00","22.7999992371"
"2019-04-20T11:38:30+00:00","22.9"
"2019-04-20T11:45:00+00:00","23.3"
"2019-04-20T11:48:38+00:00","23.3"
"2019-04-20T11:55:00+00:00","23.2999992371"
"2019-04-20T11:58:46+00:00","23.1000003815"
"2019-04-20T12:05:00+00:00","22.8999996185"
"2019-04-20T12:08:54+00:00","22.7"
"2019-04-20T12:15:00+00:00","22.5"
"2019-04-20T12:19:02+00:00","22.3999996185"
"2019-04-20T12:25:00+00:00","22.3"
"2019-04-20T12:29:10+00:00","22.2000007629"
"2019-04-20T12:35:00+00:00","22.1000003815"
"2019-04-20T12:39:18+00:00","22"
"2019-04-20T12:45:00+00:00","22"
"2019-04-20T12:49:26+00:00","21.8999996185"
"2019-04-20T12:55:00+00:00","21.9"
"2019-04-20T12:59:34+00:00","21.7000007629"
"2019-04-20T13:05:00+00:00","21.6"
"2019-04-20T13:09:42+00:00","21.3999996185"
"2019-04-20T13:15:00+00:00","21.2999992371"
"2019-04-20T13:19:50+00:00","21.2000007629"
"2019-04-20T13:25:00+00:00","21.2"
