"datetime","value"
"2019-06-04T00:00:00+00:00","5877"
"2019-06-04T00:01:00+00:00","8147"
"2019-06-04T00:02:00+00:00","7845"
"2019-06-04T00:03:00+00:00","8376"
"2019-06-04T00:04:00+00:00","10545"
"2019-06-04T00:05:00+00:00","8530"
"2019-06-04T00:06:00+00:00","8081"
"2019-06-04T00:07:00+00:00","8760"
"2019-06-04T00:08:00+00:00","8522"
"2019-06-04T00:09:00+00:00","10421"
"2019-06-04T00:10:00+00:00","9248"
"2019-06-04T00:11:00+00:00","8014"
"2019-06-04T00:12:00+00:00","4865"
"2019-06-04T00:13:00+00:00","2979"
"2019-06-04T00:14:00+00:00","3061"
"2019-06-04T00:15:00+00:00","2128"
"2019-06-04T00:16:00+00:00","2895"
"2019-06-04T00:17:00+00:00","2585"
"2019-06-04T00:18:00+00:00","2566"
"2019-06-04T00:19:00+00:00","4496"
"2019-06-04T00:20:00+00:00","4722"
"2019-06-04T00:21:00+00:00","3764"
"2019-06-04T00:22:00+00:00","3061"
"2019-06-04T00:23:00+00:00","2665"
"2019-06-04T00:24:00+00:00","2971"
"2019-06-04T00:25:00+00:00","2674"
"2019-06-04T00:26:00+00:00","2584"
"2019-06-04T00:27:00+00:00","2974"
"2019-06-04T00:28:00+00:00","4415"
"2019-06-04T00:29:00+00:00","4273"
"2019-06-04T00:30:00+00:00","3851"
"2019-06-04T00:31:00+00:00","3844"
"2019-06-04T00:32:00+00:00","3533"
"2019-06-04T00:33:00+00:00","3322"
"2019-06-04T00:34:00+00:00","3446"
"2019-06-04T00:35:00+00:00","3041"
"2019-06-04T00:36:00+00:00","3592"
"2019-06-04T00:37:00+00:00","3747"
"2019-06-04T00:38:00+00:00","4378"
"2019-06-04T00:39:00+00:00","4880"
"2019-06-04T00:40:00+00:00","4705"
"2019-06-04T00:41:00+00:00","3906"
"2019-06-04T00:42:00+00:00","4836"
"2019-06-04T00:43:00+00:00","4643"
"2019-06-04T00:44:00+00:00","4523"
"2019-06-04T00:45:00+00:00","4820"
"2019-06-04T00:46:00+00:00","4756"
"2019-06-04T00:47:00+00:00","5259"
"2019-06-04T00:48:00+00:00","4265"
"2019-06-04T00:49:00+00:00","3756"
"2019-06-04T00:50:00+00:00","3851"
"2019-06-04T00:51:00+00:00","4773"
"2019-06-04T00:52:00+00:00","5235"
"2019-06-04T00:53:00+00:00","5577"
"2019-06-04T00:54:00+00:00","6340"
"2019-06-04T00:55:00+00:00","6343"
"2019-06-04T00:56:00+00:00","6565"
"2019-06-04T00:57:00+00:00","6825"
"2019-06-04T00:58:00+00:00","6761"
"2019-06-04T00:59:00+00:00","6493"
"2019-06-04T01:00:00+00:00","6338"
"2019-06-04T01:01:00+00:00","6177"
"2019-06-04T01:02:00+00:00","6419"
"2019-06-04T01:03:00+00:00","6446"
"2019-06-04T01:04:00+00:00","6835"
"2019-06-04T01:05:00+00:00","6878"
"2019-06-04T01:06:00+00:00","7644"
"2019-06-04T01:07:00+00:00","7662"
"2019-06-04T01:08:00+00:00","8096"
"2019-06-04T01:09:00+00:00","7323"
