"datetime","value"
"2019-05-13T00:00:00+00:00","2562"
"2019-05-13T00:01:00+00:00","2353"
"2019-05-13T00:02:00+00:00","2504"
"2019-05-13T00:03:00+00:00","2450"
"2019-05-13T00:04:00+00:00","2393"
"2019-05-13T00:05:00+00:00","2454"
"2019-05-13T00:06:00+00:00","2226"
"2019-05-13T00:07:00+00:00","2323"
"2019-05-13T00:08:00+00:00","2468"
"2019-05-13T00:09:00+00:00","2322"
"2019-05-13T00:10:00+00:00","2426"
"2019-05-13T00:11:00+00:00","2458"
"2019-05-13T00:12:00+00:00","2338"
"2019-05-13T00:13:00+00:00","2463"
"2019-05-13T00:14:00+00:00","2396"
"2019-05-13T00:15:00+00:00","2427"
"2019-05-13T00:16:00+00:00","2567"
"2019-05-13T00:17:00+00:00","2465"
"2019-05-13T00:18:00+00:00","2487"
"2019-05-13T00:19:00+00:00","2562"
"2019-05-13T00:20:00+00:00","2393"
"2019-05-13T00:21:00+00:00","2433"
"2019-05-13T00:22:00+00:00","2539"
"2019-05-13T00:23:00+00:00","2463"
"2019-05-13T00:24:00+00:00","2403"
"2019-05-13T00:25:00+00:00","2254"
"2019-05-13T00:26:00+00:00","2331"
"2019-05-13T00:27:00+00:00","2128"
"2019-05-13T00:28:00+00:00","2228"
"2019-05-13T00:29:00+00:00","2136"
"2019-05-13T00:30:00+00:00","2215"
"2019-05-13T00:31:00+00:00","2225"
"2019-05-13T00:32:00+00:00","2133"
"2019-05-13T00:33:00+00:00","2115"
"2019-05-13T00:34:00+00:00","2060"
"2019-05-13T00:35:00+00:00","2161"
"2019-05-13T00:36:00+00:00","2188"
"2019-05-13T00:37:00+00:00","2148"
"2019-05-13T00:38:00+00:00","2343"
"2019-05-13T00:39:00+00:00","2317"
"2019-05-13T00:40:00+00:00","2568"
"2019-05-13T00:41:00+00:00","2374"
"2019-05-13T00:42:00+00:00","2415"
"2019-05-13T00:43:00+00:00","2222"
"2019-05-13T00:44:00+00:00","2288"
"2019-05-13T00:45:00+00:00","2462"
"2019-05-13T00:46:00+00:00","2253"
"2019-05-13T00:47:00+00:00","2268"
"2019-05-13T00:48:00+00:00","2335"
"2019-05-13T00:49:00+00:00","2233"
"2019-05-13T00:50:00+00:00","2346"
"2019-05-13T00:51:00+00:00","2321"
"2019-05-13T00:52:00+00:00","2328"
"2019-05-13T00:53:00+00:00","2926"
"2019-05-13T00:54:00+00:00","3880"
"2019-05-13T00:55:00+00:00","3817"
"2019-05-13T00:56:00+00:00","4228"
"2019-05-13T00:57:00+00:00","5026"
"2019-05-13T00:58:00+00:00","4885"
"2019-05-13T00:59:00+00:00","4994"
"2019-05-13T01:00:00+00:00","5173"
"2019-05-13T01:01:00+00:00","4653"
"2019-05-13T01:02:00+00:00","3622"
"2019-05-13T01:03:00+00:00","3823"
"2019-05-13T01:04:00+00:00","3592"
"2019-05-13T01:05:00+00:00","3714"
"2019-05-13T01:06:00+00:00","3768"
"2019-05-13T01:07:00+00:00","3716"
"2019-05-13T01:08:00+00:00","2200"
"2019-05-13T01:09:00+00:00","1943"
"2019-05-13T01:10:00+00:00","2102"
"2019-05-13T01:11:00+00:00","1652"
"2019-05-13T01:12:00+00:00","1679"
"2019-05-13T01:13:00+00:00","1708"
"2019-05-13T01:14:00+00:00","1539"
"2019-05-13T01:15:00+00:00","1695"
"2019-05-13T01:16:00+00:00","1701"
"2019-05-13T01:17:00+00:00","1734"
"2019-05-13T01:18:00+00:00","1711"
"2019-05-13T01:19:00+00:00","1753"
"2019-05-13T01:20:00+00:00","1948"
"2019-05-13T01:21:00+00:00","2392"
"2019-05-13T01:22:00+00:00","2841"
"2019-05-13T01:23:00+00:00","3079"
"2019-05-13T01:24:00+00:00","3216"
"2019-05-13T01:25:00+00:00","3023"
"2019-05-13T01:26:00+00:00","3322"
"2019-05-13T01:27:00+00:00","3196"
"2019-05-13T01:28:00+00:00","3252"
"2019-05-13T01:29:00+00:00","3685"
"2019-05-13T01:30:00+00:00","3482"
"2019-05-13T01:31:00+00:00","3749"
"2019-05-13T01:32:00+00:00","3842"
"2019-05-13T01:33:00+00:00","3988"
"2019-05-13T01:34:00+00:00","4190"
"2019-05-13T01:35:00+00:00","4033"
"2019-05-13T01:36:00+00:00","3463"
"2019-05-13T01:37:00+00:00","3772"
"2019-05-13T01:38:00+00:00","3581"
"2019-05-13T01:39:00+00:00","3704"
"2019-05-13T01:40:00+00:00","3479"
"2019-05-13T01:41:00+00:00","3398"
"2019-05-13T01:42:00+00:00","3506"
"2019-05-13T01:43:00+00:00","3527"
"2019-05-13T01:44:00+00:00","3580"
"2019-05-13T01:45:00+00:00","3803"
"2019-05-13T01:46:00+00:00","4432"
"2019-05-13T01:47:00+00:00","6382"
"2019-05-13T01:48:00+00:00","3878"
"2019-05-13T01:49:00+00:00","2643"
"2019-05-13T01:50:00+00:00","2524"
"2019-05-13T01:51:00+00:00","2164"
"2019-05-13T01:52:00+00:00","2465"
"2019-05-13T01:53:00+00:00","8916"
"2019-05-13T01:54:00+00:00","5291"
"2019-05-13T01:55:00+00:00","3765"
"2019-05-13T01:56:00+00:00","2979"
"2019-05-13T01:57:00+00:00","3035"
"2019-05-13T01:58:00+00:00","3902"
"2019-05-13T01:59:00+00:00","3964"
"2019-05-13T02:00:00+00:00","4240"
"2019-05-13T02:01:00+00:00","4174"
"2019-05-13T02:02:00+00:00","4200"
"2019-05-13T02:03:00+00:00","4044"
"2019-05-13T02:04:00+00:00","3656"
"2019-05-13T02:05:00+00:00","3411"
"2019-05-13T02:06:00+00:00","3379"
"2019-05-13T02:07:00+00:00","3093"
"2019-05-13T02:08:00+00:00","3332"
"2019-05-13T02:09:00+00:00","4485"
"2019-05-13T02:10:00+00:00","5097"
"2019-05-13T02:11:00+00:00","5932"
"2019-05-13T02:12:00+00:00","4035"
"2019-05-13T02:13:00+00:00","3736"
"2019-05-13T02:14:00+00:00","4149"
"2019-05-13T02:15:00+00:00","4000"
"2019-05-13T02:16:00+00:00","3868"
"2019-05-13T02:17:00+00:00","3759"
"2019-05-13T02:18:00+00:00","3905"
"2019-05-13T02:19:00+00:00","3740"
"2019-05-13T02:20:00+00:00","3581"
"2019-05-13T02:21:00+00:00","3339"
"2019-05-13T02:22:00+00:00","2852"
"2019-05-13T02:23:00+00:00","2259"
"2019-05-13T02:24:00+00:00","2054"
