"datetime","value"
"2019-06-19T00:00:00+00:00","4910"
"2019-06-19T00:01:00+00:00","4647"
"2019-06-19T00:02:00+00:00","5367"
"2019-06-19T00:03:00+00:00","5094"
"2019-06-19T00:04:00+00:00","5145"
"2019-06-19T00:05:00+00:00","5295"
"2019-06-19T00:06:00+00:00","5414"
"2019-06-19T00:07:00+00:00","5253"
"2019-06-19T00:08:00+00:00","5750"
"2019-06-19T00:09:00+00:00","5500"
"2019-06-19T00:10:00+00:00","6083"
"2019-06-19T00:11:00+00:00","5609"
"2019-06-19T00:12:00+00:00","5495"
"2019-06-19T00:13:00+00:00","5543"
"2019-06-19T00:14:00+00:00","5487"
"2019-06-19T00:15:00+00:00","5874"
"2019-06-19T00:16:00+00:00","6330"
"2019-06-19T00:17:00+00:00","8517"
"2019-06-19T00:18:00+00:00","14171"
"2019-06-19T00:19:00+00:00","14185"
"2019-06-19T00:20:00+00:00","9591"
"2019-06-19T00:21:00+00:00","7163"
"2019-06-19T00:22:00+00:00","7302"
"2019-06-19T00:23:00+00:00","6893"
"2019-06-19T00:24:00+00:00","7068"
"2019-06-19T00:25:00+00:00","6608"
"2019-06-19T00:26:00+00:00","6744"
"2019-06-19T00:27:00+00:00","6787"
"2019-06-19T00:28:00+00:00","6721"
"2019-06-19T00:29:00+00:00","6654"
"2019-06-19T00:30:00+00:00","6987"
"2019-06-19T00:31:00+00:00","6426"
"2019-06-19T00:32:00+00:00","7767"
"2019-06-19T00:33:00+00:00","8686"
"2019-06-19T00:34:00+00:00","8645"
"2019-06-19T00:35:00+00:00","9490"
"2019-06-19T00:36:00+00:00","9211"
"2019-06-19T00:37:00+00:00","9241"
"2019-06-19T00:38:00+00:00","9296"
"2019-06-19T00:39:00+00:00","9211"
"2019-06-19T00:40:00+00:00","8852"
"2019-06-19T00:41:00+00:00","8078"
"2019-06-19T00:42:00+00:00","8017"
"2019-06-19T00:43:00+00:00","7584"
"2019-06-19T00:44:00+00:00","7663"
"2019-06-19T00:45:00+00:00","8361"
"2019-06-19T00:46:00+00:00","7742"
"2019-06-19T00:47:00+00:00","8482"
"2019-06-19T00:48:00+00:00","8810"
"2019-06-19T00:49:00+00:00","9369"
"2019-06-19T00:50:00+00:00","9749"
"2019-06-19T00:51:00+00:00","9911"
"2019-06-19T00:52:00+00:00","11048"
"2019-06-19T00:53:00+00:00","10573"
"2019-06-19T00:54:00+00:00","10535"
"2019-06-19T00:55:00+00:00","10136"
"2019-06-19T00:56:00+00:00","9501"
"2019-06-19T00:57:00+00:00","9278"
"2019-06-19T00:58:00+00:00","9051"
"2019-06-19T00:59:00+00:00","8755"
"2019-06-19T01:00:00+00:00","8111"
"2019-06-19T01:01:00+00:00","7760"
"2019-06-19T01:02:00+00:00","7224"
"2019-06-19T01:03:00+00:00","7487"
"2019-06-19T01:04:00+00:00","7407"
"2019-06-19T01:05:00+00:00","8045"
"2019-06-19T01:06:00+00:00","8347"
"2019-06-19T01:07:00+00:00","8470"
"2019-06-19T01:08:00+00:00","9265"
"2019-06-19T01:09:00+00:00","10262"
"2019-06-19T01:10:00+00:00","9781"
"2019-06-19T01:11:00+00:00","9282"
"2019-06-19T01:12:00+00:00","9226"
"2019-06-19T01:13:00+00:00","9051"
"2019-06-19T01:14:00+00:00","9309"
"2019-06-19T01:15:00+00:00","9136"
"2019-06-19T01:16:00+00:00","9633"
"2019-06-19T01:17:00+00:00","9397"
"2019-06-19T01:18:00+00:00","9607"
"2019-06-19T01:19:00+00:00","9755"
"2019-06-19T01:20:00+00:00","9829"
"2019-06-19T01:21:00+00:00","9304"
"2019-06-19T01:22:00+00:00","9020"
"2019-06-19T01:23:00+00:00","9028"
"2019-06-19T01:24:00+00:00","9113"
"2019-06-19T01:25:00+00:00","9078"
"2019-06-19T01:26:00+00:00","8850"
"2019-06-19T01:27:00+00:00","8676"
"2019-06-19T01:28:00+00:00","8897"
"2019-06-19T01:29:00+00:00","8313"
"2019-06-19T01:30:00+00:00","9065"
"2019-06-19T01:31:00+00:00","8589"
"2019-06-19T01:32:00+00:00","9294"
"2019-06-19T01:33:00+00:00","11453"
"2019-06-19T01:34:00+00:00","11737"
"2019-06-19T01:35:00+00:00","10906"
"2019-06-19T01:36:00+00:00","10949"
"2019-06-19T01:37:00+00:00","9542"
"2019-06-19T01:38:00+00:00","8149"
"2019-06-19T01:39:00+00:00","9260"
"2019-06-19T01:40:00+00:00","11311"
"2019-06-19T01:41:00+00:00","11082"
"2019-06-19T01:42:00+00:00","9326"
"2019-06-19T01:43:00+00:00","9674"
"2019-06-19T01:44:00+00:00","0"
"2019-06-19T01:45:00+00:00","0"
"2019-06-19T01:46:00+00:00","0"
"2019-06-19T01:47:00+00:00","0"
"2019-06-19T01:48:00+00:00","0"
"2019-06-19T01:49:00+00:00","7031"
"2019-06-19T01:50:00+00:00","7986"
"2019-06-19T01:51:00+00:00","8359"
"2019-06-19T01:52:00+00:00","9150"
"2019-06-19T01:53:00+00:00","10336"
"2019-06-19T01:54:00+00:00","10529"
"2019-06-19T01:55:00+00:00","11292"
"2019-06-19T01:56:00+00:00","10568"
"2019-06-19T01:57:00+00:00","9742"
"2019-06-19T01:58:00+00:00","9732"
"2019-06-19T01:59:00+00:00","9879"
"2019-06-19T02:00:00+00:00","9508"
"2019-06-19T02:01:00+00:00","8734"
"2019-06-19T02:02:00+00:00","9003"
"2019-06-19T02:03:00+00:00","9327"
"2019-06-19T02:04:00+00:00","9252"
"2019-06-19T02:05:00+00:00","9328"
"2019-06-19T02:06:00+00:00","9129"
"2019-06-19T02:07:00+00:00","8416"
"2019-06-19T02:08:00+00:00","7675"
"2019-06-19T02:09:00+00:00","8054"
"2019-06-19T02:10:00+00:00","7977"
"2019-06-19T02:11:00+00:00","8412"
"2019-06-19T02:12:00+00:00","8602"
"2019-06-19T02:13:00+00:00","7318"
"2019-06-19T02:14:00+00:00","6540"
"2019-06-19T02:15:00+00:00","6783"
"2019-06-19T02:16:00+00:00","6615"
"2019-06-19T02:17:00+00:00","6683"
"2019-06-19T02:18:00+00:00","6364"
"2019-06-19T02:19:00+00:00","5596"
"2019-06-19T02:20:00+00:00","5237"
"2019-06-19T02:21:00+00:00","5550"
"2019-06-19T02:22:00+00:00","5636"
"2019-06-19T02:23:00+00:00","6374"
"2019-06-19T02:24:00+00:00","5782"
"2019-06-19T02:25:00+00:00","5420"
"2019-06-19T02:26:00+00:00","5809"
"2019-06-19T02:27:00+00:00","5526"
"2019-06-19T02:28:00+00:00","5527"
"2019-06-19T02:29:00+00:00","5997"
"2019-06-19T02:30:00+00:00","6744"
"2019-06-19T02:31:00+00:00","7558"
"2019-06-19T02:32:00+00:00","6947"
"2019-06-19T02:33:00+00:00","6490"
"2019-06-19T02:34:00+00:00","6548"
"2019-06-19T02:35:00+00:00","6547"
"2019-06-19T02:36:00+00:00","5829"
"2019-06-19T02:37:00+00:00","5395"
"2019-06-19T02:38:00+00:00","5597"
"2019-06-19T02:39:00+00:00","4926"
"2019-06-19T02:40:00+00:00","4631"
"2019-06-19T02:41:00+00:00","4488"
"2019-06-19T02:42:00+00:00","4962"
"2019-06-19T02:43:00+00:00","6191"
"2019-06-19T02:44:00+00:00","6354"
"2019-06-19T02:45:00+00:00","6578"
"2019-06-19T02:46:00+00:00","6719"
"2019-06-19T02:47:00+00:00","5483"
"2019-06-19T02:48:00+00:00","5008"
"2019-06-19T02:49:00+00:00","5047"
"2019-06-19T02:50:00+00:00","5092"
"2019-06-19T02:51:00+00:00","4817"
"2019-06-19T02:52:00+00:00","5386"
"2019-06-19T02:53:00+00:00","5647"
"2019-06-19T02:54:00+00:00","5504"
"2019-06-19T02:55:00+00:00","5193"
"2019-06-19T02:56:00+00:00","5406"
"2019-06-19T02:57:00+00:00","5890"
"2019-06-19T02:58:00+00:00","4897"
"2019-06-19T02:59:00+00:00","4979"
"2019-06-19T03:00:00+00:00","4884"
"2019-06-19T03:01:00+00:00","4860"
"2019-06-19T03:02:00+00:00","5019"
"2019-06-19T03:03:00+00:00","4976"
"2019-06-19T03:04:00+00:00","4804"
"2019-06-19T03:05:00+00:00","5492"
"2019-06-19T03:06:00+00:00","4951"
"2019-06-19T03:07:00+00:00","4511"
"2019-06-19T03:08:00+00:00","4837"
"2019-06-19T03:09:00+00:00","5111"
"2019-06-19T03:10:00+00:00","5806"
"2019-06-19T03:11:00+00:00","5650"
"2019-06-19T03:12:00+00:00","5592"
"2019-06-19T03:13:00+00:00","5512"
"2019-06-19T03:14:00+00:00","5742"
"2019-06-19T03:15:00+00:00","5293"
"2019-06-19T03:16:00+00:00","5443"
"2019-06-19T03:17:00+00:00","5182"
"2019-06-19T03:18:00+00:00","5434"
"2019-06-19T03:19:00+00:00","6064"
"2019-06-19T03:20:00+00:00","5568"
"2019-06-19T03:21:00+00:00","5976"
"2019-06-19T03:22:00+00:00","7487"
"2019-06-19T03:23:00+00:00","8554"
"2019-06-19T03:24:00+00:00","7449"
"2019-06-19T03:25:00+00:00","7543"
"2019-06-19T03:26:00+00:00","7703"
"2019-06-19T03:27:00+00:00","7440"
"2019-06-19T03:28:00+00:00","7032"
"2019-06-19T03:29:00+00:00","7880"
"2019-06-19T03:30:00+00:00","7989"
"2019-06-19T03:31:00+00:00","8195"
"2019-06-19T03:32:00+00:00","8086"
"2019-06-19T03:33:00+00:00","6417"
"2019-06-19T03:34:00+00:00","7709"
"2019-06-19T03:35:00+00:00","8883"
"2019-06-19T03:36:00+00:00","11491"
"2019-06-19T03:37:00+00:00","11351"
"2019-06-19T03:38:00+00:00","9763"
"2019-06-19T03:39:00+00:00","8908"
"2019-06-19T03:40:00+00:00","8494"
"2019-06-19T03:41:00+00:00","8033"
"2019-06-19T03:42:00+00:00","7331"
"2019-06-19T03:43:00+00:00","7216"
"2019-06-19T03:44:00+00:00","6696"
"2019-06-19T03:45:00+00:00","6602"
"2019-06-19T03:46:00+00:00","6318"
"2019-06-19T03:47:00+00:00","6342"
"2019-06-19T03:48:00+00:00","6684"
"2019-06-19T03:49:00+00:00","6539"
"2019-06-19T03:50:00+00:00","5908"
"2019-06-19T03:51:00+00:00","6119"
"2019-06-19T03:52:00+00:00","5743"
"2019-06-19T03:53:00+00:00","5893"
"2019-06-19T03:54:00+00:00","5890"
"2019-06-19T03:55:00+00:00","5883"
"2019-06-19T03:56:00+00:00","5833"
