"datetime","value"
"2019-06-12T00:05:00+00:00","31.6"
"2019-06-12T00:15:00+00:00","21.4"
"2019-06-12T00:25:00+00:00","20.9"
"2019-06-12T00:35:00+00:00","24"
"2019-06-12T00:45:00+00:00","21.7"
"2019-06-12T00:55:00+00:00","29.5"
"2019-06-12T01:05:00+00:00","24"
"2019-06-12T01:15:00+00:00","21.5"
"2019-06-12T01:25:00+00:00","21.2"
"2019-06-12T01:35:00+00:00","23.5"
"2019-06-12T01:45:00+00:00","17.4"
"2019-06-12T01:55:00+00:00","18.3"
"2019-06-12T02:05:00+00:00","16.6"
"2019-06-12T02:15:00+00:00","17.5"
"2019-06-12T02:25:00+00:00","15.4"
"2019-06-12T02:35:00+00:00","13.4000005722"
"2019-06-12T02:45:00+00:00","12.4"
"2019-06-12T02:55:00+00:00","9.9"
"2019-06-12T03:05:00+00:00","9.5"
"2019-06-12T03:15:00+00:00","9.7"
"2019-06-12T03:25:00+00:00","9.4"
"2019-06-12T03:35:00+00:00","9.4"
"2019-06-12T03:45:00+00:00","10"
"2019-06-12T03:55:00+00:00","10.2"
"2019-06-12T04:05:00+00:00","9.4000005722"
"2019-06-12T04:15:00+00:00","9.2"
"2019-06-12T04:25:00+00:00","9.3"
"2019-06-12T04:35:00+00:00","8.2"
"2019-06-12T04:45:00+00:00","7.9"
"2019-06-12T04:55:00+00:00","7.9"
"2019-06-12T05:05:00+00:00","8"
"2019-06-12T05:15:00+00:00","8"
"2019-06-12T05:25:00+00:00","8"
"2019-06-12T05:35:00+00:00","8"
"2019-06-12T05:45:00+00:00","7.9"
"2019-06-12T05:55:00+00:00","7.7"
"2019-06-12T06:05:00+00:00","8.3"
"2019-06-12T06:15:00+00:00","7.6"
"2019-06-12T06:25:00+00:00","8.8"
"2019-06-12T06:35:00+00:00","8.7"
"2019-06-12T06:45:00+00:00","8"
"2019-06-12T06:55:00+00:00","7.9"
"2019-06-12T07:05:00+00:00","7.8"
"2019-06-12T07:15:00+00:00","8"
"2019-06-12T07:25:00+00:00","8.1"
"2019-06-12T07:35:00+00:00","8.1"
"2019-06-12T07:45:00+00:00","8.5"
"2019-06-12T07:55:00+00:00","8.3"
"2019-06-12T08:05:00+00:00","8.2"
"2019-06-12T08:15:00+00:00","8.2"
"2019-06-12T08:25:00+00:00","8.4"
"2019-06-12T08:35:00+00:00","8.3"
"2019-06-12T08:45:00+00:00","8.5"
