"datetime","value"
"2019-06-26T00:00:00+00:00","158"
"2019-06-26T00:01:00+00:00","147.699996948"
"2019-06-26T00:02:00+00:00","156.699996948"
"2019-06-26T00:03:00+00:00","161.300003052"
"2019-06-26T00:04:00+00:00","131.699996948"
"2019-06-26T00:05:00+00:00","123.800003052"
"2019-06-26T00:06:00+00:00","120.5"
"2019-06-26T00:07:00+00:00","122.099998474"
"2019-06-26T00:08:00+00:00","117.099998474"
"2019-06-26T00:09:00+00:00","124.5"
"2019-06-26T00:10:00+00:00","141.800003052"
"2019-06-26T00:11:00+00:00","182.600006104"
"2019-06-26T00:12:00+00:00","160.600006104"
"2019-06-26T00:13:00+00:00","276.5"
"2019-06-26T00:14:00+00:00","135.100006104"
"2019-06-26T00:15:00+00:00","132.699996948"
"2019-06-26T00:16:00+00:00","200.100006104"
"2019-06-26T00:17:00+00:00","255.300003052"
"2019-06-26T00:18:00+00:00","262.3"
"2019-06-26T00:19:00+00:00","186"
"2019-06-26T00:20:00+00:00","172.699996948"
"2019-06-26T00:21:00+00:00","83.5999984741"
"2019-06-26T00:22:00+00:00","99.5"
"2019-06-26T00:23:00+00:00","110.5"
"2019-06-26T00:24:00+00:00","112.300003052"
"2019-06-26T00:25:00+00:00","119.599998474"
"2019-06-26T00:26:00+00:00","127.900001526"
"2019-06-26T00:27:00+00:00","163"
"2019-06-26T00:28:00+00:00","162"
"2019-06-26T00:29:00+00:00","82.4000015259"
"2019-06-26T00:30:00+00:00","85.5"
"2019-06-26T00:31:00+00:00","89.9000015259"
"2019-06-26T00:32:00+00:00","152.300003052"
"2019-06-26T00:33:00+00:00","126.900001526"
"2019-06-26T00:34:00+00:00","122.800003052"
"2019-06-26T00:35:00+00:00","121.300003052"
"2019-06-26T00:36:00+00:00","127.800003052"
"2019-06-26T00:37:00+00:00","126.5"
"2019-06-26T00:38:00+00:00","111.599998474"
"2019-06-26T00:39:00+00:00","119.099998474"
"2019-06-26T00:40:00+00:00","122.199996948"
"2019-06-26T00:41:00+00:00","112.900001526"
"2019-06-26T00:42:00+00:00","93.5"
"2019-06-26T00:43:00+00:00","134.5"
"2019-06-26T00:44:00+00:00","175.800003052"
"2019-06-26T00:45:00+00:00","106.599998474"
"2019-06-26T00:46:00+00:00","120.199996948"
"2019-06-26T00:47:00+00:00","125.400001526"
"2019-06-26T00:48:00+00:00","153.100006104"
"2019-06-26T00:49:00+00:00","128"
"2019-06-26T00:50:00+00:00","88.4000015259"
"2019-06-26T00:51:00+00:00","120.5"
