"datetime","value"
"2019-05-21T12:02:00+00:00","63.7999992371"
"2019-05-21T12:03:00+00:00","71.4000015259"
"2019-05-21T12:04:00+00:00","67.0999984741"
"2019-05-21T12:05:00+00:00","71.5999984741"
"2019-05-21T12:06:00+00:00","59.7000007629"
"2019-05-21T12:07:00+00:00","82.1999969482"
"2019-05-21T12:08:00+00:00","52.3"
"2019-05-21T12:09:00+00:00","49.2999992371"
"2019-05-21T12:10:00+00:00","51.4000015259"
"2019-05-21T12:11:00+00:00","54.2000007629"
"2019-05-21T12:12:00+00:00","53.7000007629"
"2019-05-21T12:13:00+00:00","59.2999992371"
"2019-05-21T12:14:00+00:00","60.5999984741"
"2019-05-21T12:15:00+00:00","69.3000030518"
"2019-05-21T12:16:00+00:00","55.2999992371"
"2019-05-21T12:17:00+00:00","57.7000007629"
"2019-05-21T12:18:00+00:00","55.0999984741"
"2019-05-21T12:19:00+00:00","56.7999992371"
"2019-05-21T12:20:00+00:00","62.4000015259"
"2019-05-21T12:21:00+00:00","60"
"2019-05-21T12:22:00+00:00","65.0999984741"
"2019-05-21T12:23:00+00:00","79.0999984741"
"2019-05-21T12:24:00+00:00","46.5"
"2019-05-21T12:25:00+00:00","48.7000007629"
"2019-05-21T12:26:00+00:00","54.7000007629"
"2019-05-21T12:27:00+00:00","53"
"2019-05-21T12:28:00+00:00","52.3"
"2019-05-21T12:29:00+00:00","61.5"
"2019-05-21T12:30:00+00:00","64.9000015259"
"2019-05-21T12:31:00+00:00","51.4000015259"
"2019-05-21T12:32:00+00:00","39.5999984741"
"2019-05-21T12:33:00+00:00","41.0999984741"
"2019-05-21T12:34:00+00:00","45.4000015259"
"2019-05-21T12:35:00+00:00","46.0999984741"
"2019-05-21T12:36:00+00:00","54.7999992371"
"2019-05-21T12:37:00+00:00","52.0999984741"
"2019-05-21T12:38:00+00:00","50.2000007629"
"2019-05-21T12:39:00+00:00","42.5"
"2019-05-21T12:40:00+00:00","41.0999984741"
"2019-05-21T12:41:00+00:00","53.2999992371"
"2019-05-21T12:42:00+00:00","56.5"
"2019-05-21T12:43:00+00:00","50"
"2019-05-21T12:44:00+00:00","47.7000007629"
"2019-05-21T12:45:00+00:00","50"
"2019-05-21T12:46:00+00:00","45.5999984741"
"2019-05-21T12:47:00+00:00","55.4000015259"
"2019-05-21T12:48:00+00:00","48.1"
"2019-05-21T12:49:00+00:00","44.4000015259"
"2019-05-21T12:50:00+00:00","44.9000015259"
"2019-05-21T12:51:00+00:00","44.9000015259"
