"datetime","value"
"2019-05-03T09:53:00+00:00","68.5999984741"
"2019-05-03T09:54:00+00:00","125.900001526"
"2019-05-03T09:55:00+00:00","68.5"
"2019-05-03T09:56:00+00:00","55.5999984741"
"2019-05-03T09:57:00+00:00","57.5"
"2019-05-03T09:58:00+00:00","69.8000030518"
"2019-05-03T09:59:00+00:00","62.4"
"2019-05-03T10:00:00+00:00","64.3000030518"
"2019-05-03T10:01:00+00:00","65.4000015259"
"2019-05-03T10:02:00+00:00","71.5"
"2019-05-03T10:03:00+00:00","87.1999969482"
"2019-05-03T10:04:00+00:00","127.5"
"2019-05-03T10:05:00+00:00","172.600006104"
"2019-05-03T10:06:00+00:00","119.199996948"
"2019-05-03T10:07:00+00:00","181.699996948"
"2019-05-03T10:08:00+00:00","163.600006104"
"2019-05-03T10:09:00+00:00","147.6"
"2019-05-03T10:10:00+00:00","105.099998474"
"2019-05-03T10:11:00+00:00","78.1999969482"
"2019-05-03T10:12:00+00:00","83.9000015259"
"2019-05-03T10:13:00+00:00","72.5"
"2019-05-03T10:14:00+00:00","65"
"2019-05-03T10:15:00+00:00","131"
"2019-05-03T10:16:00+00:00","107"
"2019-05-03T10:17:00+00:00","87.0999984741"
"2019-05-03T10:18:00+00:00","147.5"
"2019-05-03T10:19:00+00:00","140.3"
"2019-05-03T10:20:00+00:00","153.300003052"
"2019-05-03T10:21:00+00:00","110.199996948"
"2019-05-03T10:22:00+00:00","115.5"
"2019-05-03T10:23:00+00:00","109.400001526"
"2019-05-03T10:24:00+00:00","130.5"
"2019-05-03T10:25:00+00:00","158.199996948"
"2019-05-03T10:26:00+00:00","151.600006104"
"2019-05-03T10:27:00+00:00","148.399993896"
"2019-05-03T10:28:00+00:00","147.100006104"
"2019-05-03T10:29:00+00:00","183.399993896"
"2019-05-03T10:30:00+00:00","161.8"
"2019-05-03T10:31:00+00:00","141.600006104"
"2019-05-03T10:32:00+00:00","142.199996948"
"2019-05-03T10:33:00+00:00","157.399993896"
"2019-05-03T10:34:00+00:00","109"
"2019-05-03T10:35:00+00:00","78.5999984741"
