"datetime","value"
"2019-04-17T00:00:00+00:00","19"
"2019-04-17T00:01:00+00:00","20.5"
"2019-04-17T00:02:00+00:00","19.2000007629"
"2019-04-17T00:03:00+00:00","18.7000007629"
"2019-04-17T00:04:00+00:00","19.3999996185"
"2019-04-17T00:05:00+00:00","18"
"2019-04-17T00:06:00+00:00","20.2999992371"
"2019-04-17T00:06:58+00:00","18.5"
"2019-04-17T00:07:58+00:00","18.3999996185"
"2019-04-17T00:08:58+00:00","19.3999996185"
"2019-04-17T00:09:58+00:00","18.7000007629"
"2019-04-17T00:10:58+00:00","18.7999992371"
"2019-04-17T00:11:58+00:00","18.2000007629"
"2019-04-17T00:13:00+00:00","18.5"
"2019-04-17T00:14:00+00:00","18.6000003815"
"2019-04-17T00:15:00+00:00","18.1000003815"
"2019-04-17T00:16:00+00:00","18.7000007629"
"2019-04-17T00:17:00+00:00","18.3999996185"
"2019-04-17T00:18:00+00:00","18.2000007629"
"2019-04-17T00:19:00+00:00","19.2999992371"
"2019-04-17T00:20:00+00:00","18.6000003815"
"2019-04-17T00:21:00+00:00","18.6000003815"
"2019-04-17T00:22:00+00:00","18.6000003815"
"2019-04-17T00:23:00+00:00","19.2000007629"
"2019-04-17T00:24:00+00:00","18.7000007629"
"2019-04-17T00:25:00+00:00","18.1000003815"
"2019-04-17T00:26:00+00:00","18.5"
"2019-04-17T00:27:00+00:00","18.5"
"2019-04-17T00:28:00+00:00","17.7000007629"
"2019-04-17T00:29:00+00:00","18.2000007629"
"2019-04-17T00:30:00+00:00","18.1000003815"
"2019-04-17T00:31:00+00:00","18.8999996185"
"2019-04-17T00:32:00+00:00","18.5"
"2019-04-17T00:33:00+00:00","19.6000003815"
"2019-04-17T00:34:00+00:00","18.7000007629"
"2019-04-17T00:35:00+00:00","18.7999992371"
"2019-04-17T00:36:00+00:00","20.8999996185"
"2019-04-17T00:37:00+00:00","20.2999992371"
"2019-04-17T00:38:00+00:00","20.5"
"2019-04-17T00:39:00+00:00","20.1000003815"
"2019-04-17T00:40:00+00:00","20.6000003815"
"2019-04-17T00:41:00+00:00","21"
"2019-04-17T00:42:00+00:00","20.7000007629"
"2019-04-17T00:43:00+00:00","20.6000003815"
"2019-04-17T00:44:00+00:00","19.7999992371"
"2019-04-17T00:45:00+00:00","21.1000003815"
"2019-04-17T00:46:00+00:00","20.2000007629"
"2019-04-17T00:47:00+00:00","20"
"2019-04-17T00:48:00+00:00","20.2999992371"
"2019-04-17T00:49:00+00:00","20.7000007629"
"2019-04-17T00:50:00+00:00","21.3999996185"
"2019-04-17T00:51:00+00:00","20"
"2019-04-17T00:52:00+00:00","22.1000003815"
"2019-04-17T00:53:00+00:00","22.2999992371"
"2019-04-17T00:54:00+00:00","21.7999992371"
"2019-04-17T00:55:00+00:00","24.3999996185"
"2019-04-17T00:56:00+00:00","25.5"
"2019-04-17T00:57:00+00:00","24.7999992371"
"2019-04-17T00:58:00+00:00","23.2000007629"
"2019-04-17T00:59:00+00:00","23.6000003815"
"2019-04-17T01:00:00+00:00","23"
"2019-04-17T01:01:00+00:00","22.8999996185"
"2019-04-17T01:02:00+00:00","23.7000007629"
"2019-04-17T01:03:00+00:00","24"
"2019-04-17T01:04:00+00:00","23.1000003815"
"2019-04-17T01:05:00+00:00","22.7999992371"
"2019-04-17T01:06:00+00:00","22.7000007629"
"2019-04-17T01:07:00+00:00","23.6000003815"
"2019-04-17T01:08:00+00:00","22.3999996185"
"2019-04-17T01:09:00+00:00","21.2999992371"
"2019-04-17T01:10:00+00:00","23.1000003815"
"2019-04-17T01:11:00+00:00","22.3999996185"
"2019-04-17T01:12:00+00:00","22.7000007629"
"2019-04-17T01:13:00+00:00","21.7000007629"
"2019-04-17T01:14:00+00:00","21.3999996185"
"2019-04-17T01:15:00+00:00","21.8999996185"
"2019-04-17T01:16:00+00:00","21.7999992371"
"2019-04-17T01:17:00+00:00","20.8999996185"
"2019-04-17T01:18:00+00:00","20.8999996185"
"2019-04-17T01:19:00+00:00","20.7999992371"
"2019-04-17T01:20:00+00:00","22"
"2019-04-17T01:21:00+00:00","21.2999992371"
"2019-04-17T01:22:00+00:00","20"
"2019-04-17T01:23:00+00:00","19.5"
"2019-04-17T01:24:00+00:00","19.7999992371"
"2019-04-17T01:25:00+00:00","22"
"2019-04-17T01:26:00+00:00","23.3999996185"
"2019-04-17T01:27:00+00:00","23.2000007629"
"2019-04-17T01:28:00+00:00","23.2999992371"
"2019-04-17T01:29:00+00:00","22.7999992371"
"2019-04-17T01:30:00+00:00","23.2000007629"
"2019-04-17T01:31:00+00:00","22.7999992371"
"2019-04-17T01:32:00+00:00","22.6000003815"
"2019-04-17T01:33:00+00:00","23.3999996185"
"2019-04-17T01:34:00+00:00","23.2000007629"
"2019-04-17T01:35:00+00:00","23.2000007629"
"2019-04-17T01:36:00+00:00","22.7999992371"
"2019-04-17T01:37:00+00:00","23.1000003815"
"2019-04-17T01:38:00+00:00","25.2000007629"
"2019-04-17T01:39:00+00:00","26.8999996185"
"2019-04-17T01:40:00+00:00","26.1000003815"
"2019-04-17T01:41:00+00:00","26.2999992371"
"2019-04-17T01:42:00+00:00","26.1000003815"
"2019-04-17T01:43:00+00:00","26.1000003815"
"2019-04-17T01:44:00+00:00","24.7999992371"
"2019-04-17T01:45:00+00:00","24.8999996185"
"2019-04-17T01:46:00+00:00","25.1000003815"
"2019-04-17T01:47:00+00:00","25.1000003815"
"2019-04-17T01:48:00+00:00","24.2000007629"
"2019-04-17T01:49:00+00:00","24.6000003815"
"2019-04-17T01:50:00+00:00","25.3999996185"
"2019-04-17T01:51:00+00:00","26.1000003815"
"2019-04-17T01:52:00+00:00","25.1000003815"
"2019-04-17T01:53:00+00:00","26"
"2019-04-17T01:54:00+00:00","25.7000007629"
"2019-04-17T01:55:00+00:00","25.2000007629"
"2019-04-17T01:56:00+00:00","24.3999996185"
"2019-04-17T01:57:00+00:00","24"
"2019-04-17T01:58:00+00:00","24.6000003815"
"2019-04-17T01:59:00+00:00","23.1000003815"
"2019-04-17T02:00:00+00:00","23.5"
"2019-04-17T02:01:00+00:00","24"
"2019-04-17T02:02:00+00:00","22.7999992371"
"2019-04-17T02:03:00+00:00","21.5"
"2019-04-17T02:04:00+00:00","21.8999996185"
"2019-04-17T02:05:00+00:00","21.7999992371"
"2019-04-17T02:06:00+00:00","23.2000007629"
"2019-04-17T02:07:00+00:00","22.7000007629"
"2019-04-17T02:08:00+00:00","21.7999992371"
"2019-04-17T02:09:00+00:00","22"
"2019-04-17T02:10:00+00:00","21.1000003815"
"2019-04-17T02:11:00+00:00","22.2000007629"
"2019-04-17T02:12:00+00:00","21"
"2019-04-17T02:13:00+00:00","22.5"
"2019-04-17T02:14:00+00:00","22.7999992371"
"2019-04-17T02:15:00+00:00","21.5"
"2019-04-17T02:16:00+00:00","20.7000007629"
"2019-04-17T02:17:00+00:00","21.5"
"2019-04-17T02:18:00+00:00","19.7999992371"
"2019-04-17T02:19:00+00:00","20.1000003815"
"2019-04-17T02:20:00+00:00","21.2000007629"
"2019-04-17T02:21:00+00:00","19.1000003815"
"2019-04-17T02:22:00+00:00","16.2999992371"
"2019-04-17T02:23:00+00:00","16.2000007629"
"2019-04-17T02:24:00+00:00","17.2000007629"
"2019-04-17T02:25:00+00:00","16"
"2019-04-17T02:26:00+00:00","16.3999996185"
"2019-04-17T02:27:00+00:00","19.2000007629"
"2019-04-17T02:28:00+00:00","17.3999996185"
"2019-04-17T02:29:00+00:00","17.2000007629"
